
 6.004034e-06 -2.997032e-06 0.000000e+00 -1.498516e-06  1.498516e-06
 6.171904e-06 -3.061606e-06 0.000000e+00 -1.530803e-06  1.530803e-06
 6.344468e-06 -3.127551e-06 0.000000e+00 -1.563775e-06  1.563775e-06
 6.521857e-06 -3.194895e-06 0.000000e+00 -1.597447e-06  1.597447e-06
 6.704205e-06 -3.263667e-06 0.000000e+00 -1.631833e-06  1.631833e-06
 6.891652e-06 -3.333897e-06 0.000000e+00 -1.666949e-06  1.666949e-06
 7.084340e-06 -3.405616e-06 0.000000e+00 -1.702808e-06  1.702808e-06
 7.282415e-06 -3.478855e-06 0.000000e+00 -1.739427e-06  1.739427e-06
 7.486029e-06 -3.553644e-06 0.000000e+00 -1.776822e-06  1.776822e-06
 7.695335e-06 -3.630018e-06 0.000000e+00 -1.815009e-06  1.815009e-06
 7.910494e-06 -3.708007e-06 0.000000e+00 -1.854003e-06  1.854003e-06
 8.131668e-06 -3.787646e-06 0.000000e+00 -1.893823e-06  1.893823e-06
 8.359026e-06 -3.868970e-06 0.000000e+00 -1.934485e-06  1.934485e-06
 8.592741e-06 -3.952012e-06 0.000000e+00 -1.976006e-06  1.976006e-06
 8.832991e-06 -4.036809e-06 0.000000e+00 -2.018405e-06  2.018405e-06
 9.079958e-06 -4.123398e-06 0.000000e+00 -2.061699e-06  2.061699e-06
 9.333830e-06 -4.211814e-06 0.000000e+00 -2.105907e-06  2.105907e-06
 9.594800e-06 -4.302097e-06 0.000000e+00 -2.151048e-06  2.151048e-06
 9.863067e-06 -4.394284e-06 0.000000e+00 -2.197142e-06  2.197142e-06
 1.013883e-05 -4.488416e-06 0.000000e+00 -2.244208e-06  2.244208e-06
 1.042231e-05 -4.584532e-06 0.000000e+00 -2.292266e-06  2.292266e-06
 1.071372e-05 -4.682673e-06 0.000000e+00 -2.341337e-06  2.341337e-06
 1.101327e-05 -4.782882e-06 0.000000e+00 -2.391441e-06  2.391441e-06
 1.132119e-05 -4.885201e-06 0.000000e+00 -2.442600e-06  2.442600e-06
 1.163773e-05 -4.989673e-06 0.000000e+00 -2.494836e-06  2.494836e-06
 1.196312e-05 -5.096343e-06 0.000000e+00 -2.548171e-06  2.548171e-06
 1.229760e-05 -5.205256e-06 0.000000e+00 -2.602628e-06  2.602628e-06
 1.264144e-05 -5.316459e-06 0.000000e+00 -2.658229e-06  2.658229e-06
 1.299489e-05 -5.429998e-06 0.000000e+00 -2.714999e-06  2.714999e-06
 1.335822e-05 -5.545922e-06 0.000000e+00 -2.772961e-06  2.772961e-06
 1.373171e-05 -5.664281e-06 0.000000e+00 -2.832140e-06  2.832140e-06
 1.411564e-05 -5.785123e-06 0.000000e+00 -2.892561e-06  2.892561e-06
 1.451031e-05 -5.908500e-06 0.000000e+00 -2.954250e-06  2.954250e-06
 1.491601e-05 -6.034464e-06 0.000000e+00 -3.017232e-06  3.017232e-06
 1.533306e-05 -6.163068e-06 0.000000e+00 -3.081534e-06  3.081534e-06
 1.576176e-05 -6.294367e-06 0.000000e+00 -3.147184e-06  3.147184e-06
 1.620246e-05 -6.428416e-06 0.000000e+00 -3.214208e-06  3.214208e-06
