
 3.490713e-04 4.430762e-03 3.693232e+00 1.848831e+00 1.844400e+00
 3.555480e-04 4.493615e-03 3.659967e+00 1.832230e+00 1.827737e+00
 3.621448e-04 4.557343e-03 3.626974e+00 1.815766e+00 1.811208e+00
 3.688640e-04 4.621958e-03 3.594252e+00 1.799437e+00 1.794815e+00
 3.757079e-04 4.687472e-03 3.561798e+00 1.783243e+00 1.778555e+00
 3.826787e-04 4.753897e-03 3.529611e+00 1.767182e+00 1.762428e+00
 3.897789e-04 4.821246e-03 3.497688e+00 1.751254e+00 1.746433e+00
 3.970109e-04 4.889531e-03 3.466027e+00 1.735458e+00 1.730569e+00
 4.043770e-04 4.958765e-03 3.434627e+00 1.719793e+00 1.714834e+00
 4.118798e-04 5.028961e-03 3.403486e+00 1.704257e+00 1.699228e+00
 4.195218e-04 5.100131e-03 3.372601e+00 1.688851e+00 1.683751e+00
 4.273055e-04 5.172290e-03 3.341971e+00 1.673572e+00 1.668399e+00
 4.352337e-04 5.245450e-03 3.311594e+00 1.658420e+00 1.653174e+00
 4.433090e-04 5.319626e-03 3.281468e+00 1.643394e+00 1.638074e+00
 4.515342e-04 5.394830e-03 3.251591e+00 1.628493e+00 1.623098e+00
 4.599119e-04 5.471077e-03 3.221962e+00 1.613716e+00 1.608245e+00
 4.684451e-04 5.548381e-03 3.192577e+00 1.599063e+00 1.593514e+00
 4.771366e-04 5.626757e-03 3.163437e+00 1.584532e+00 1.578905e+00
 4.859893e-04 5.706219e-03 3.134538e+00 1.570122e+00 1.564416e+00
 4.950064e-04 5.786781e-03 3.105879e+00 1.555833e+00 1.550046e+00
 5.041907e-04 5.868458e-03 3.077459e+00 1.541663e+00 1.535795e+00
 5.135454e-04 5.951267e-03 3.049274e+00 1.527613e+00 1.521662e+00
 5.230737e-04 6.035221e-03 3.021325e+00 1.513680e+00 1.507645e+00
 5.327788e-04 6.120337e-03 2.993608e+00 1.499864e+00 1.493744e+00
 5.426639e-04 6.206629e-03 2.966123e+00 1.486165e+00 1.479958e+00
 5.527325e-04 6.294115e-03 2.938867e+00 1.472580e+00 1.466286e+00
 5.629878e-04 6.382810e-03 2.911838e+00 1.459111e+00 1.452728e+00
