0.01	0.00001156480487198511	-0.00009677866657545466
0.015	-0.00006736979999639524	-0.000052497686749141565
0.02	-0.00034307503800448924	0.00033548573364248986
0.025	-0.0005473286611813797	0.0005038831263699646
0.03	-0.0007970765143809419	0.0006969051355410747
0.035	-0.0010878647572963437	0.0009073310926649404
0.04	-0.0014161986964222925	0.0011310038097120812
0.045000000000000005	-0.0017786187071597787	0.0013642491578887792
0.05	-0.002173312928957095	0.0016066796860368234
0.055	-0.0025957231994058884	0.0018541530755760765
0.060000000000000005	-0.003039788809162214	0.0021006575254358816
0.065	-0.0035016569988236784	0.0023435944200886926
0.06999999999999999	-0.0039790845270960985	0.00258289366128045
0.075	-0.004468743716136397	0.0028170661329353147
0.08	-0.004966928750048548	0.003044197123593061
0.08499999999999999	-0.005469878234176872	0.003262338219643399
0.09	-0.005973959342027857	0.0034697075310848144
0.095	-0.006476668573139365	0.003665914685549474
0.09999999999999999	-0.006976017397287953	0.0038511826804090024
0.105	-0.007468876177964478	0.0040242714129980275
0.11	-0.007951876730661877	0.004183573133170579
0.11499999999999999	-0.008422946402115907	0.004328955727945697
0.12	-0.008880616757867464	0.0044609109682997375
0.125	-0.009323125381396288	0.0045794382355952784
0.13	-0.009748739276820996	0.004684441770752671
0.135	-0.010155874532062266	0.004775882646083926
0.14	-0.010543149418790258	0.004853838632721794
0.14500000000000002	-0.010909676267718398	0.004918867053624883
0.15000000000000002	-0.01125478284589469	0.004971639365878917
0.155	-0.011577488080517877	0.005012233263235178
0.16	-0.011876856994980187	0.005040629586501879
0.165	-0.012152486705618398	0.005057413022182099
0.17	-0.012404221800757823	0.0050633557191343955
0.17500000000000002	-0.01263186532307377	0.005058975493295063
0.18000000000000002	-0.012835289126919096	0.0050447237894557335
0.18500000000000003	-0.013014466479521161	0.005021060713978128
0.19	-0.01316948325424584	0.004988483189133009
0.195	-0.013300614714457924	0.004947688395762981
0.2	-0.01340823275153149	0.004899377446550058
0.20500000000000002	-0.01349266264147622	0.004843918353881321
0.21000000000000002	-0.013554279881683945	0.004781622171609511
0.21500000000000002	-0.013593623171940095	0.0047130941414907975
0.22	-0.013611315981510955	0.004639000178877391
0.225	-0.01360799928058507	0.004559844650162752
0.23	-0.013584350999882635	0.004476076942118325
0.23500000000000001	-0.013541085914665449	0.004388133824567438
0.24000000000000002	-0.013478953128728006	0.004296455544646793
0.24500000000000002	-0.013398738055236139	0.004201571712674796
0.25	-0.013301255897333223	0.004103990299440318
0.255	-0.013187351632350183	0.004004021122584182
