          0.000001000000         -0.000000216171
          0.025002000000         -0.003891432973
          0.050003000000         -0.006267573211
          0.075004000000         -0.007884302366
          0.100005000000         -0.009007264333
          0.125006000000         -0.009775860984
          0.150007000000         -0.010286571971
          0.175008000000         -0.010577336929
          0.200009000000         -0.010719462402
          0.225010000000         -0.010705378277
          0.250011000000         -0.010595031151
          0.275012000000         -0.010370049175
          0.300013000000         -0.010056095071
          0.325014000000         -0.009707545377
          0.350015000000         -0.009289883336
          0.375016000000         -0.008844416034
          0.400017000000         -0.008381337415
          0.425018000000         -0.007844914319
          0.450019000000         -0.007316777701
          0.475020000000         -0.006788903913
          0.500021000000         -0.006241769126
          0.525022000000         -0.005671980176
          0.550023000000         -0.005127908600
          0.575024000000         -0.004600638609
          0.600025000000         -0.004100688087
          0.625026000000         -0.003557071970
          0.650027000000         -0.003066487239
          0.675028000000         -0.002611085414
          0.700029000000         -0.002156089658
          0.725030000000         -0.001769274198
          0.750031000000         -0.001400147126
          0.775032000000         -0.001070852345
          0.800033000000         -0.000769371746
          0.825034000000         -0.000516506844
          0.850035000000         -0.000355084756
