
 6.171904e-06 -3.238119e-04 3.283948e-01 1.640355e-01  1.643593e-01
 6.344468e-06 -3.243688e-04 3.248547e-01 1.622652e-01  1.625895e-01
 6.521857e-06 -3.249382e-04 3.213493e-01 1.605122e-01  1.608371e-01
 6.704205e-06 -3.255203e-04 3.178783e-01 1.587764e-01  1.591019e-01
 6.891652e-06 -3.261154e-04 3.144415e-01 1.570577e-01  1.573838e-01
 7.084340e-06 -3.267238e-04 3.110385e-01 1.553559e-01  1.556826e-01
 7.282415e-06 -3.273458e-04 3.076690e-01 1.536708e-01  1.539982e-01
 7.486029e-06 -3.279817e-04 3.043327e-01 1.520024e-01  1.523304e-01
 7.695335e-06 -3.286318e-04 3.010294e-01 1.503504e-01  1.506790e-01
 7.910494e-06 -3.292963e-04 2.977587e-01 1.487147e-01  1.490440e-01
 8.131668e-06 -3.299757e-04 2.945203e-01 1.470952e-01  1.474251e-01
 8.359026e-06 -3.306703e-04 2.913140e-01 1.454917e-01  1.458223e-01
 8.592741e-06 -3.313803e-04 2.881394e-01 1.439040e-01  1.442354e-01
 8.832991e-06 -3.321062e-04 2.849962e-01 1.423321e-01  1.426642e-01
 9.079958e-06 -3.328483e-04 2.818842e-01 1.407757e-01  1.411085e-01
 9.333830e-06 -3.336069e-04 2.788031e-01 1.392348e-01  1.395684e-01
 9.594800e-06 -3.343823e-04 2.757527e-01 1.377091e-01  1.380435e-01
 9.863067e-06 -3.351751e-04 2.727325e-01 1.361987e-01  1.365338e-01
 1.013883e-05 -3.359855e-04 2.697424e-01 1.347032e-01  1.350392e-01
 1.042231e-05 -3.368139e-04 2.667821e-01 1.332226e-01  1.335594e-01
 1.071372e-05 -3.376608e-04 2.638512e-01 1.317568e-01  1.320945e-01
 1.101327e-05 -3.385265e-04 2.609497e-01 1.303056e-01  1.306441e-01
 1.132119e-05 -3.394114e-04 2.580770e-01 1.288688e-01  1.292082e-01
 1.163773e-05 -3.403160e-04 2.552331e-01 1.274464e-01  1.277867e-01
 1.196312e-05 -3.412407e-04 2.524176e-01 1.260382e-01  1.263794e-01
 1.229760e-05 -3.421860e-04 2.496303e-01 1.246441e-01  1.249863e-01
 1.264144e-05 -3.431523e-04 2.468710e-01 1.232639e-01  1.236071e-01
 1.299489e-05 -3.441400e-04 2.441393e-01 1.218976e-01  1.222417e-01
 1.335822e-05 -3.451496e-04 2.414350e-01 1.205449e-01  1.208901e-01
 1.373171e-05 -3.461816e-04 2.387578e-01 1.192058e-01  1.195520e-01
 1.411564e-05 -3.472366e-04 2.361076e-01 1.178802e-01  1.182274e-01
 1.451031e-05 -3.483149e-04 2.334840e-01 1.165679e-01  1.169162e-01
 1.491601e-05 -3.494171e-04 2.308869e-01 1.152687e-01  1.156181e-01
 1.533306e-05 -3.505438e-04 2.283159e-01 1.139827e-01  1.143332e-01
 1.576176e-05 -3.516954e-04 2.257708e-01 1.127096e-01  1.130613e-01
 1.620246e-05 -3.528726e-04 2.232515e-01 1.114493e-01  1.118022e-01
 1.665547e-05 -3.540758e-04 2.207576e-01 1.102017e-01  1.105558e-01
 1.712115e-05 -3.553056e-04 2.182889e-01 1.089668e-01  1.093221e-01
 1.759985e-05 -3.565627e-04 2.158451e-01 1.077443e-01  1.081009e-01
 1.809194e-05 -3.578476e-04 2.134262e-01 1.065342e-01  1.068920e-01
 1.859778e-05 -3.591609e-04 2.110317e-01 1.053363e-01  1.056954e-01
 1.911777e-05 -3.605032e-04 2.086616e-01 1.041505e-01  1.045110e-01
 1.965229e-05 -3.618752e-04 2.063155e-01 1.029768e-01  1.033387e-01
 2.020176e-05 -3.632776e-04 2.039932e-01 1.018150e-01  1.021783e-01
 2.076659e-05 -3.647109e-04 2.016946e-01 1.006650e-01  1.010297e-01
 2.134722e-05 -3.661759e-04 1.994194e-01 9.952661e-02  9.989278e-02
 2.194408e-05 -3.676732e-04 1.971673e-01 9.839983e-02  9.876751e-02
 2.255763e-05 -3.692035e-04 1.949383e-01 9.728452e-02  9.765373e-02
 2.318833e-05 -3.707677e-04 1.927319e-01 9.618057e-02  9.655134e-02
 2.383667e-05 -3.723663e-04 1.905481e-01 9.508787e-02  9.546024e-02
 2.450313e-05 -3.740002e-04 1.883866e-01 9.400631e-02  9.438031e-02
 2.518823e-05 -3.756701e-04 1.862473e-01 9.293580e-02  9.331147e-02
 2.589248e-05 -3.773768e-04 1.841298e-01 9.187621e-02  9.225359e-02
 2.661642e-05 -3.791211e-04 1.820340e-01 9.082746e-02  9.120658e-02
 2.736061e-05 -3.809038e-04 1.799598e-01 8.978944e-02  9.017034e-02
 2.812560e-05 -3.827257e-04 1.779068e-01 8.876204e-02  8.914476e-02
 2.891198e-05 -3.845878e-04 1.758749e-01 8.774516e-02  8.812975e-02
 2.972035e-05 -3.864909e-04 1.738639e-01 8.673872e-02  8.712521e-02
 3.055132e-05 -3.884358e-04 1.718736e-01 8.574260e-02  8.613103e-02
 3.140552e-05 -3.904234e-04 1.699038e-01 8.475671e-02  8.514713e-02
 3.228361e-05 -3.924548e-04 1.679543e-01 8.378094e-02  8.417340e-02
 3.318624e-05 -3.945308e-04 1.660250e-01 8.281521e-02  8.320974e-02
 3.411412e-05 -3.966524e-04 1.641155e-01 8.185942e-02  8.225607e-02
 3.506793e-05 -3.988206e-04 1.622258e-01 8.091347e-02  8.131229e-02
 3.604842e-05 -4.010364e-04 1.603556e-01 7.997727e-02  8.037831e-02
 3.705632e-05 -4.033009e-04 1.585047e-01 7.905072e-02  7.945402e-02
 3.809240e-05 -4.056150e-04 1.566731e-01 7.813373e-02  7.853935e-02
 3.915745e-05 -4.079799e-04 1.548604e-01 7.722621e-02  7.763419e-02
 4.025227e-05 -4.103966e-04 1.530665e-01 7.632807e-02  7.673847e-02
 4.137771e-05 -4.128663e-04 1.512913e-01 7.543922e-02  7.585208e-02
 4.253462e-05 -4.153902e-04 1.495345e-01 7.455956e-02  7.497495e-02
 4.372387e-05 -4.179693e-04 1.477960e-01 7.368901e-02  7.410698e-02
 4.494637e-05 -4.206049e-04 1.460756e-01 7.282748e-02  7.324808e-02
 4.620305e-05 -4.232982e-04 1.443731e-01 7.197488e-02  7.239818e-02
 4.749487e-05 -4.260504e-04 1.426883e-01 7.113113e-02  7.155718e-02
 4.882281e-05 -4.288629e-04 1.410211e-01 7.029613e-02  7.072499e-02
 5.018787e-05 -4.317368e-04 1.393714e-01 6.946981e-02  6.990154e-02
 5.159111e-05 -4.346736e-04 1.377388e-01 6.865207e-02  6.908675e-02
 5.303357e-05 -4.376746e-04 1.361234e-01 6.784284e-02  6.828052e-02
 5.451637e-05 -4.407411e-04 1.345248e-01 6.704203e-02  6.748277e-02
 5.604063e-05 -4.438746e-04 1.329430e-01 6.624956e-02  6.669343e-02
 5.760750e-05 -4.470765e-04 1.313778e-01 6.546534e-02  6.591241e-02
 5.921818e-05 -4.503484e-04 1.298289e-01 6.468929e-02  6.513964e-02
 6.087390e-05 -4.536916e-04 1.282964e-01 6.392134e-02  6.437503e-02
 6.257591e-05 -4.571077e-04 1.267799e-01 6.316140e-02  6.361851e-02
 6.432551e-05 -4.605983e-04 1.252794e-01 6.240940e-02  6.287000e-02
 6.612403e-05 -4.641650e-04 1.237947e-01 6.166525e-02  6.212942e-02
 6.797283e-05 -4.678095e-04 1.223256e-01 6.092888e-02  6.139669e-02
 6.987332e-05 -4.715333e-04 1.208719e-01 6.020020e-02  6.067174e-02
