
 6.521857e-06 6.685173e-04 3.223427e-01 1.615056e-01  1.608371e-01
 6.704205e-06 6.696366e-04 3.188735e-01 1.597715e-01  1.591019e-01
 6.891652e-06 6.707809e-04 3.154384e-01 1.580546e-01  1.573838e-01
 7.084340e-06 6.719508e-04 3.120372e-01 1.563546e-01  1.556826e-01
 7.282415e-06 6.731467e-04 3.086695e-01 1.546713e-01  1.539982e-01
 7.486029e-06 6.743693e-04 3.053351e-01 1.530047e-01  1.523304e-01
 7.695335e-06 6.756191e-04 3.020337e-01 1.513546e-01  1.506790e-01
 7.910494e-06 6.768968e-04 2.987649e-01 1.497209e-01  1.490440e-01
 8.131668e-06 6.782030e-04 2.955285e-01 1.481034e-01  1.474251e-01
 8.359026e-06 6.795382e-04 2.923242e-01 1.465019e-01  1.458223e-01
 8.592741e-06 6.809032e-04 2.891516e-01 1.449163e-01  1.442354e-01
 8.832991e-06 6.822986e-04 2.860106e-01 1.433465e-01  1.426642e-01
 9.079958e-06 6.837250e-04 2.829008e-01 1.417923e-01  1.411085e-01
 9.333830e-06 6.851832e-04 2.798219e-01 1.402536e-01  1.395684e-01
 9.594800e-06 6.866737e-04 2.767737e-01 1.387302e-01  1.380435e-01
 9.863067e-06 6.881975e-04 2.737559e-01 1.372220e-01  1.365338e-01
 1.013883e-05 6.897551e-04 2.707681e-01 1.357289e-01  1.350392e-01
 1.042231e-05 6.913473e-04 2.678102e-01 1.342508e-01  1.335594e-01
 1.071372e-05 6.929749e-04 2.648819e-01 1.327874e-01  1.320945e-01
 1.101327e-05 6.946386e-04 2.619828e-01 1.313387e-01  1.306441e-01
 1.132119e-05 6.963393e-04 2.591128e-01 1.299046e-01  1.292082e-01
 1.163773e-05 6.980777e-04 2.562715e-01 1.284848e-01  1.277867e-01
 1.196312e-05 6.998547e-04 2.534587e-01 1.270793e-01  1.263794e-01
 1.229760e-05 7.016711e-04 2.506742e-01 1.256879e-01  1.249863e-01
 1.264144e-05 7.035278e-04 2.479177e-01 1.243106e-01  1.236071e-01
 1.299489e-05 7.054256e-04 2.451888e-01 1.229471e-01  1.222417e-01
 1.335822e-05 7.073655e-04 2.424875e-01 1.215974e-01  1.208901e-01
 1.373171e-05 7.093484e-04 2.398134e-01 1.202614e-01  1.195520e-01
 1.411564e-05 7.113753e-04 2.371662e-01 1.189388e-01  1.182274e-01
 1.451031e-05 7.134470e-04 2.345458e-01 1.176296e-01  1.169162e-01
 1.491601e-05 7.155646e-04 2.319519e-01 1.163337e-01  1.156181e-01
 1.533306e-05 7.177290e-04 2.293842e-01 1.150509e-01  1.143332e-01
 1.576176e-05 7.199413e-04 2.268425e-01 1.137812e-01  1.130613e-01
 1.620246e-05 7.222026e-04 2.243265e-01 1.125244e-01  1.118022e-01
 1.665547e-05 7.245138e-04 2.218362e-01 1.112803e-01  1.105558e-01
 1.712115e-05 7.268762e-04 2.193710e-01 1.100490e-01  1.093221e-01
 1.759985e-05 7.292907e-04 2.169310e-01 1.088301e-01  1.081009e-01
 1.809194e-05 7.317586e-04 2.145158e-01 1.076238e-01  1.068920e-01
 1.859778e-05 7.342810e-04 2.121252e-01 1.064297e-01  1.056954e-01
 1.911777e-05 7.368591e-04 2.097589e-01 1.052479e-01  1.045110e-01
 1.965229e-05 7.394941e-04 2.074169e-01 1.040782e-01  1.033387e-01
 2.020176e-05 7.421872e-04 2.050987e-01 1.029204e-01  1.021783e-01
 2.076659e-05 7.449397e-04 2.028043e-01 1.017746e-01  1.010297e-01
 2.134722e-05 7.477529e-04 2.005333e-01 1.006405e-01  9.989278e-02
 2.194408e-05 7.506281e-04 1.982856e-01 9.951813e-02  9.876751e-02
 2.255763e-05 7.535667e-04 1.960610e-01 9.840729e-02  9.765373e-02
 2.318833e-05 7.565701e-04 1.938593e-01 9.730791e-02  9.655134e-02
 2.383667e-05 7.596395e-04 1.916801e-01 9.621988e-02  9.546024e-02
 2.450313e-05 7.627766e-04 1.895234e-01 9.514309e-02  9.438031e-02
 2.518823e-05 7.659827e-04 1.873889e-01 9.407745e-02  9.331147e-02
 2.589248e-05 7.692593e-04 1.852764e-01 9.302285e-02  9.225359e-02
 2.661642e-05 7.726081e-04 1.831858e-01 9.197919e-02  9.120658e-02
 2.736061e-05 7.760304e-04 1.811167e-01 9.094637e-02  9.017034e-02
 2.812560e-05 7.795280e-04 1.790691e-01 8.992429e-02  8.914476e-02
 2.891198e-05 7.831024e-04 1.770426e-01 8.891286e-02  8.812975e-02
 2.972035e-05 7.867554e-04 1.750372e-01 8.791196e-02  8.712521e-02
 3.055132e-05 7.904886e-04 1.730526e-01 8.692152e-02  8.613103e-02
 3.140552e-05 7.943037e-04 1.710886e-01 8.594143e-02  8.514713e-02
 3.228361e-05 7.982026e-04 1.691450e-01 8.497160e-02  8.417340e-02
 3.318624e-05 8.021870e-04 1.672217e-01 8.401193e-02  8.320974e-02
 3.411412e-05 8.062588e-04 1.653184e-01 8.306233e-02  8.225607e-02
 3.506793e-05 8.104199e-04 1.634350e-01 8.212271e-02  8.131229e-02
 3.604842e-05 8.146722e-04 1.615713e-01 8.119298e-02  8.037831e-02
 3.705632e-05 8.190177e-04 1.597271e-01 8.027304e-02  7.945402e-02
 3.809240e-05 8.234584e-04 1.579022e-01 7.936281e-02  7.853935e-02
 3.915745e-05 8.279963e-04 1.560964e-01 7.846219e-02  7.763419e-02
 4.025227e-05 8.326335e-04 1.543096e-01 7.757110e-02  7.673847e-02
 4.137771e-05 8.373722e-04 1.525415e-01 7.668946e-02  7.585208e-02
 4.253462e-05 8.422146e-04 1.507921e-01 7.581717e-02  7.497495e-02
 4.372387e-05 8.471629e-04 1.490611e-01 7.495414e-02  7.410698e-02
 4.494637e-05 8.522194e-04 1.473484e-01 7.410030e-02  7.324808e-02
 4.620305e-05 8.573864e-04 1.456537e-01 7.325557e-02  7.239818e-02
 4.749487e-05 8.626662e-04 1.439770e-01 7.241984e-02  7.155718e-02
 4.882281e-05 8.680614e-04 1.423180e-01 7.159305e-02  7.072499e-02
 5.018787e-05 8.735744e-04 1.406767e-01 7.077512e-02  6.990154e-02
 5.159111e-05 8.792077e-04 1.390527e-01 6.996595e-02  6.908675e-02
 5.303357e-05 8.849639e-04 1.374460e-01 6.916548e-02  6.828052e-02
 5.451637e-05 8.908457e-04 1.358564e-01 6.837362e-02  6.748277e-02
 5.604063e-05 8.968558e-04 1.342837e-01 6.759029e-02  6.669343e-02
 5.760750e-05 9.029968e-04 1.327278e-01 6.681541e-02  6.591241e-02
 5.921818e-05 9.092716e-04 1.311886e-01 6.604891e-02  6.513964e-02
 6.087390e-05 9.156832e-04 1.296658e-01 6.529072e-02  6.437503e-02
