0.001997	0.002850099	-0.0007122706
0.003993	0.007741083	-0.001934601
0.005989	0.013653	-0.00341208
0.007985	0.0202563	-0.005062344
0.009981	0.02734646	-0.006834285
0.011977	0.03479525	-0.008695857
0.013973	0.04250854	-0.01062353
0.015969	0.0504158	-0.01259969
0.017965	0.05846143	-0.01461043
0.019961	0.06660059	-0.01664455
0.021957	0.07479623	-0.01869279
0.023953	0.08301731	-0.02074739
0.025949	0.09123741	-0.02280176
0.027945	0.09943392	-0.02485022
0.029941	0.1075873	-0.02688792
0.031937	0.1156807	-0.02891061
0.033933	0.1236993	-0.03091463
0.035929	0.1316305	-0.03289678
0.037925	0.1394629	-0.03485426
0.039921	0.1471868	-0.03678464
0.041917	0.1547937	-0.03868577
0.043913	0.1622761	-0.04055579
0.045909	0.1696275	-0.04239308
0.047905	0.1768424	-0.04419623
0.049901	0.1839158	-0.04596403
0.051897	0.1908436	-0.04769543
0.053893	0.1976224	-0.04938955
0.055889	0.2042492	-0.05104568
0.057885	0.2107215	-0.05266321
0.059881	0.2170375	-0.05424165
0.061877	0.2231956	-0.05578063
0.063873	0.2291947	-0.05727985
0.065869	0.2350339	-0.05873912
0.067865	0.2407128	-0.0601583
0.069861	0.246231	-0.06153735
0.071857	0.2515887	-0.06287626
0.073853	0.2567859	-0.06417512
0.075849	0.2618232	-0.06543404
0.077845	0.2667012	-0.0666532
0.079841	0.2714207	-0.0678328
0.081837	0.2759827	-0.06897311
0.083833	0.2803884	-0.0700744
0.085829	0.2846391	-0.07113698
0.087825	0.2887362	-0.07216119
0.089821	0.2926814	-0.07314739
0.091817	0.2964762	-0.07409597
0.093813	0.3001223	-0.07500737
0.095809	0.3036215	-0.07588202
0.097805	0.3069756	-0.0767204
0.099801	0.3101863	-0.07752299
0.101797	0.3132556	-0.07829027
0.103793	0.3161853	-0.07902275
0.105789	0.3189777	-0.07972092
0.107785	0.3216346	-0.08038529
0.109781	0.3241582	-0.08101635
0.111777	0.3265506	-0.08161464
0.113773	0.328814	-0.08218066
0.115769	0.3309504	-0.08271496
0.117765	0.3329621	-0.08321807
0.119761	0.3348511	-0.08369053
0.121757	0.3366196	-0.0841329
0.123753	0.3382698	-0.08454571
0.125749	0.339804	-0.08492951
0.127745	0.3412243	-0.08528483
0.129741	0.3425329	-0.08561221
0.131737	0.3437321	-0.08591219
0.133733	0.344824	-0.08618531
0.135729	0.3458108	-0.0864321
0.137725	0.3466946	-0.08665311
0.139721	0.3474776	-0.08684886
0.141717	0.3481617	-0.08701989
0.143713	0.3487491	-0.08716672
0.145709	0.3492416	-0.08728985
0.147705	0.3496412	-0.0873898
0.149701	0.3499499	-0.08746706
0.151697	0.3501696	-0.08752214
0.153693	0.3503023	-0.08755552
0.155689	0.3503503	-0.08756771
0.157685	0.3503155	-0.0875592
0.159681	0.3502	-0.08753047
0.161677	0.3500059	-0.08748202
0.163673	0.349735	-0.08741432
0.165669	0.3493891	-0.08732783
0.167666	0.3489699	-0.08722301
0.169662	0.3484791	-0.08710031
0.171658	0.3479183	-0.08696018
0.173654	0.3472893	-0.08680303
0.17565	0.3465937	-0.08662931
0.177646	0.3458335	-0.08643944
0.179642	0.3450104	-0.08623382
0.181638	0.3441261	-0.08601288
0.183634	0.3431825	-0.08577705
0.18563	0.3421811	-0.08552674
0.187626	0.3411235	-0.08526239
0.189622	0.3400113	-0.08498439
0.191618	0.3388459	-0.08469317
0.193614	0.337629	-0.0843891
0.19561	0.336362	-0.08407257
0.197606	0.3350465	-0.08374393
0.199602	0.333684	-0.08340353
0.201598	0.3322761	-0.08305171
0.203594	0.3308241	-0.08268883
0.20559	0.3293293	-0.08231522
0.207586	0.3277933	-0.08193124
0.209582	0.3262171	-0.08153723
0.211578	0.324602	-0.08113354
0.213574	0.3229493	-0.08072049
0.21557	0.3212602	-0.08029842
0.217566	0.319536	-0.07986765
0.219562	0.3177778	-0.07942847
0.221558	0.3159868	-0.07898118
0.223554	0.3141645	-0.07852607
0.22555	0.3123119	-0.07806342
0.227546	0.3104305	-0.07759349
0.229542	0.3085213	-0.07711654
0.231538	0.3065856	-0.07663284
0.233534	0.3046246	-0.07614266
0.23553	0.3026391	-0.07564626
0.237526	0.3006301	-0.07514393
0.239522	0.2985987	-0.07463594
0.241518	0.2965456	-0.07412257
0.243514	0.2944718	-0.07360406
0.24551	0.2923783	-0.07308067
0.247506	0.2902661	-0.07255263
0.249502	0.2881362	-0.07202017
0.251498	0.2859897	-0.07148351
0.253494	0.2838273	-0.07094288
0.25549	0.2816501	-0.0703985
0.257486	0.2794587	-0.06985057
0.259482	0.277254	-0.06929933
0.261478	0.2750368	-0.06874498
0.263474	0.2728078	-0.06818774
0.26547	0.270568	-0.06762779
0.267466	0.2683182	-0.06706533
0.269462	0.2660592	-0.06650056
0.271458	0.2637919	-0.06593366
0.273454	0.2615171	-0.0653648
0.27545	0.2592353	-0.06479415
0.277446	0.2569472	-0.06422189
0.279442	0.2546533	-0.06364818
0.281438	0.2523543	-0.06307319
0.283434	0.2500506	-0.06249709
0.28543	0.2477431	-0.06192006
0.287426	0.2454323	-0.06134226
0.289422	0.243119	-0.06076387
0.291418	0.2408038	-0.06018505
0.293414	0.2384875	-0.05960595
0.29541	0.2361705	-0.0590267
0.297406	0.2338534	-0.05844744
0.299402	0.2315367	-0.05786829
0.301398	0.2292208	-0.05728936
0.303394	0.2269062	-0.05671077
0.30539	0.2245933	-0.05613265
0.307386	0.2222828	-0.05555512
0.309382	0.2199751	-0.05497832
0.311378	0.2176708	-0.05440237
0.313374	0.2153703	-0.0538274
0.31537	0.213074	-0.05325353
0.317366	0.2107825	-0.05268089
0.319362	0.208496	-0.05210959
0.321358	0.2062151	-0.05153975
0.323354	0.2039401	-0.05097147
0.32535	0.2016714	-0.05040484
0.327346	0.1994094	-0.04983995
0.329342	0.1971545	-0.04927689
0.331338	0.1949071	-0.04871574
0.333334	0.1926676	-0.04815656
0.33533	0.1904362	-0.04759944
0.337326	0.1882134	-0.04704445
0.339322	0.1859995	-0.04649166
0.341318	0.1837948	-0.04594115
0.343314	0.1815996	-0.04539299
0.34531	0.1794143	-0.04484728
0.347306	0.1772392	-0.04430411
0.349302	0.1750747	-0.04376354
0.351298	0.1729211	-0.04322568
0.353294	0.1707787	-0.04269059
0.35529	0.1686478	-0.04215834
0.357286	0.1665286	-0.04162897
0.359282	0.1644214	-0.04110255
0.361278	0.1623263	-0.0405791
0.363274	0.1602437	-0.04005869
0.36527	0.1581736	-0.03954134
0.367266	0.1561161	-0.0390271
0.369262	0.1540716	-0.03851602
0.371258	0.1520401	-0.03800815
0.373254	0.1500218	-0.03750354
0.37525	0.1480169	-0.03700225
0.377246	0.1460256	-0.03650435
0.379242	0.1440479	-0.03600989
0.381238	0.1420841	-0.03551893
0.383234	0.1401343	-0.03503151
0.38523	0.1381987	-0.03454767
0.387226	0.1362772	-0.03406742
0.389222	0.13437	-0.03359078
0.391218	0.1324772	-0.03311777
0.393214	0.1305988	-0.03264841
0.39521	0.1287351	-0.03218271
0.397206	0.1268862	-0.03172071
0.399202	0.1250522	-0.03126245
0.401198	0.1232334	-0.03080795
0.403194	0.1214299	-0.03035724
0.40519	0.1196418	-0.02991034
0.407186	0.1178692	-0.02946728
0.409182	0.1161122	-0.02902806
0.411178	0.1143707	-0.0285927
0.413174	0.1126449	-0.02816121
0.41517	0.1109347	-0.0277336
0.417166	0.1092401	-0.02730989
0.419162	0.1075612	-0.0268901
0.421158	0.105898	-0.02647424
0.423154	0.1042505	-0.02606232
0.42515	0.1026188	-0.02565435
