 0.000000 	 0.000000 	 0.000000e+00
 0.050000 	 0.000000 	 2.497652e-01
 0.100000 	 0.000000 	 7.822043e-01
 0.150000 	 0.000000 	 1.088790e+00
 0.200000 	 0.000000 	 1.169149e+00
 0.250000 	 0.000000 	 1.116679e+00
 0.300000 	 0.000000 	 9.979975e-01
 0.350000 	 0.000000 	 8.513132e-01
 0.400000 	 0.000000 	 6.980921e-01
 0.450000 	 0.000000 	 5.508038e-01
 0.500000 	 0.000000 	 4.169880e-01
 0.550000 	 0.000000 	 3.009948e-01
 0.600000 	 0.000000 	 2.050321e-01
 0.650000 	 0.000000 	 1.298550e-01
 0.700000 	 0.000000 	 7.474573e-02
 0.750000 	 0.000000 	 3.771383e-02
 0.800000 	 0.000000 	 1.567920e-02
 0.850000 	 0.000000 	 4.779815e-03
 0.900000 	 0.000000 	 8.206186e-04
 0.950000 	 0.000000 	 3.400762e-05
 1.000000 	 0.000000 	 0.000000e+00
 0.000000 	 0.010000 	 0.000000e+00
 0.050000 	 0.010000 	 1.575485e-01
 0.100000 	 0.010000 	 5.501450e-01
 0.150000 	 0.010000 	 8.174672e-01
 0.200000 	 0.010000 	 9.152521e-01
 0.250000 	 0.010000 	 8.991288e-01
 0.300000 	 0.010000 	 8.192888e-01
 0.350000 	 0.010000 	 7.085954e-01
 0.400000 	 0.010000 	 5.868856e-01
 0.450000 	 0.010000 	 4.663914e-01
 0.500000 	 0.010000 	 3.549962e-01
 0.550000 	 0.010000 	 2.571698e-01
 0.600000 	 0.010000 	 1.756502e-01
 0.650000 	 0.010000 	 1.114316e-01
 0.700000 	 0.010000 	 6.418113e-02
 0.750000 	 0.010000 	 3.237323e-02
 0.800000 	 0.010000 	 1.344891e-02
 0.850000 	 0.010000 	 4.093110e-03
 0.900000 	 0.010000 	 7.009385e-04
 0.950000 	 0.010000 	 2.894712e-05
 1.000000 	 0.010000 	 0.000000e+00
 0.000000 	 0.020000 	 0.000000e+00
 0.050000 	 0.020000 	 1.032941e-01
 0.100000 	 0.020000 	 3.955552e-01
 0.150000 	 0.020000 	 6.221399e-01
 0.200000 	 0.020000 	 7.233989e-01
 0.250000 	 0.020000 	 7.292364e-01
 0.300000 	 0.020000 	 6.767211e-01
 0.350000 	 0.020000 	 5.929713e-01
 0.400000 	 0.020000 	 4.957787e-01
 0.450000 	 0.020000 	 3.967925e-01
 0.500000 	 0.020000 	 3.035637e-01
 0.550000 	 0.020000 	 2.207243e-01
 0.600000 	 0.020000 	 1.511315e-01
 0.650000 	 0.020000 	 9.603650e-02
 0.700000 	 0.020000 	 5.536154e-02
 0.750000 	 0.020000 	 2.792819e-02
 0.800000 	 0.020000 	 1.159141e-02
 0.850000 	 0.020000 	 3.522142e-03
 0.900000 	 0.020000 	 6.016469e-04
 0.950000 	 0.020000 	 2.477081e-05
 1.000000 	 0.020000 	 0.000000e+00
