 0.000000 	 0.000000 	 0.000000e+00
 0.050000 	 0.000000 	 -4.162787e-02
 0.100000 	 0.000000 	 -1.303677e-01
 0.150000 	 0.000000 	 -1.814643e-01
 0.200000 	 0.000000 	 -1.948606e-01
 0.250000 	 0.000000 	 -1.861134e-01
 0.300000 	 0.000000 	 -1.663318e-01
 0.350000 	 0.000000 	 -1.418855e-01
 0.400000 	 0.000000 	 -1.163485e-01
 0.450000 	 0.000000 	 -9.180106e-02
 0.500000 	 0.000000 	 -6.949806e-02
 0.550000 	 0.000000 	 -5.016537e-02
 0.600000 	 0.000000 	 -3.417227e-02
 0.650000 	 0.000000 	 -2.164233e-02
 0.700000 	 0.000000 	 -1.245758e-02
 0.750000 	 0.000000 	 -6.285634e-03
 0.800000 	 0.000000 	 -2.613225e-03
 0.850000 	 0.000000 	 -7.966374e-04
 0.900000 	 0.000000 	 -1.367697e-04
 0.950000 	 0.000000 	 -5.667918e-06
 1.000000 	 0.000000 	 0.000000e+00
 0.000000 	 0.010000 	 0.000000e+00
 0.050000 	 0.010000 	 -2.419481e-02
 0.100000 	 0.010000 	 -8.594693e-02
 0.150000 	 0.010000 	 -1.292159e-01
 0.200000 	 0.010000 	 -1.459585e-01
 0.250000 	 0.010000 	 -1.444028e-01
 0.300000 	 0.010000 	 -1.323313e-01
 0.350000 	 0.010000 	 -1.149979e-01
 0.400000 	 0.010000 	 -9.562426e-02
 0.450000 	 0.010000 	 -7.624736e-02
 0.500000 	 0.010000 	 -5.820468e-02
 0.550000 	 0.010000 	 -4.227050e-02
 0.600000 	 0.010000 	 -2.893531e-02
 0.650000 	 0.010000 	 -1.839316e-02
 0.700000 	 0.010000 	 -1.061262e-02
 0.750000 	 0.010000 	 -5.361460e-03
 0.800000 	 0.010000 	 -2.230499e-03
 0.850000 	 0.010000 	 -6.797071e-04
 0.900000 	 0.010000 	 -1.165438e-04
 0.950000 	 0.010000 	 -4.818598e-06
 1.000000 	 0.010000 	 0.000000e+00
 0.000000 	 0.020000 	 0.000000e+00
 0.050000 	 0.020000 	 -1.475839e-02
 0.100000 	 0.020000 	 -5.834939e-02
 0.150000 	 0.020000 	 -9.379837e-02
 0.200000 	 0.020000 	 -1.108788e-01
 0.250000 	 0.020000 	 -1.132544e-01
 0.300000 	 0.020000 	 -1.062345e-01
 0.350000 	 0.020000 	 -9.392096e-02
 0.400000 	 0.020000 	 -7.911709e-02
 0.450000 	 0.020000 	 -6.373133e-02
 0.500000 	 0.020000 	 -4.902401e-02
 0.550000 	 0.020000 	 -3.581902e-02
 0.600000 	 0.020000 	 -2.462839e-02
 0.650000 	 0.020000 	 -1.570976e-02
 0.700000 	 0.020000 	 -9.085819e-03
 0.750000 	 0.020000 	 -4.597632e-03
 0.800000 	 0.020000 	 -1.913562e-03
 0.850000 	 0.020000 	 -5.829290e-04
 0.900000 	 0.020000 	 -9.981717e-05
 0.950000 	 0.020000 	 -4.119035e-06
 1.000000 	 0.020000 	 0.000000e+00
 0.000000 	 0.030000 	 0.000000e+00
 0.050000 	 0.030000 	 -9.371979e-03
 0.100000 	 0.030000 	 -4.063667e-02
