 -1.000000 	 -1.000000 	 1.032008e-07
 -1.000000 	 -0.950000 	 1.336380e-07
 -1.000000 	 -0.900000 	 1.725541e-07
 -1.000000 	 -0.850000 	 2.221068e-07
 -1.000000 	 -0.800000 	 2.844540e-07
 -1.000000 	 -0.750000 	 3.623425e-07
 -1.000000 	 -0.700000 	 4.586763e-07
 -1.000000 	 -0.650000 	 5.757416e-07
 -1.000000 	 -0.600000 	 7.163586e-07
 -1.000000 	 -0.550000 	 8.820860e-07
 -1.000000 	 -0.500000 	 1.073520e-06
 -1.000000 	 -0.450000 	 1.289407e-06
 -1.000000 	 -0.400000 	 1.526730e-06
 -1.000000 	 -0.350000 	 1.778535e-06
 -1.000000 	 -0.300000 	 2.037030e-06
 -1.000000 	 -0.250000 	 2.290185e-06
 -1.000000 	 -0.200000 	 2.524506e-06
 -1.000000 	 -0.150000 	 2.726945e-06
 -1.000000 	 -0.100000 	 2.882412e-06
 -1.000000 	 -0.050000 	 2.980637e-06
 -1.000000 	 0.000000 	 3.014048e-06
 -1.000000 	 0.050000 	 2.980325e-06
 -1.000000 	 0.100000 	 2.881847e-06
 -1.000000 	 0.150000 	 2.726456e-06
 -1.000000 	 0.200000 	 2.524791e-06
 -1.000000 	 0.250000 	 2.290411e-06
 -1.000000 	 0.300000 	 2.037050e-06
 -1.000000 	 0.350000 	 1.778754e-06
 -1.000000 	 0.400000 	 1.526913e-06
 -1.000000 	 0.450000 	 1.289612e-06
 -1.000000 	 0.500000 	 1.073622e-06
 -1.000000 	 0.550000 	 8.821360e-07
 -1.000000 	 0.600000 	 7.164221e-07
 -1.000000 	 0.650000 	 5.757248e-07
 -1.000000 	 0.700000 	 4.585800e-07
 -1.000000 	 0.750000 	 3.623964e-07
 -1.000000 	 0.800000 	 2.844839e-07
 -1.000000 	 0.850000 	 2.220231e-07
 -1.000000 	 0.900000 	 1.725916e-07
 -1.000000 	 0.950000 	 1.336581e-07
 -1.000000 	 1.000000 	 1.032058e-07
 -0.950000 	 -1.000000 	 1.366600e-07
 -0.950000 	 -0.950000 	 1.793040e-07
 -0.950000 	 -0.900000 	 2.346653e-07
 -0.950000 	 -0.850000 	 3.061454e-07
 -0.950000 	 -0.800000 	 3.977029e-07
 -0.950000 	 -0.750000 	 5.139304e-07
