0.000000 	 0.000000 	 0.000000e+00
0.050000 	 0.000000 	 7.634746e-02
0.100000 	 0.000000 	 2.805097e-01
0.150000 	 0.000000 	 5.667737e-01
0.200000 	 0.000000 	 8.908882e-01
0.250000 	 0.000000 	 1.141876e+00
0.300000 	 0.000000 	 1.173567e+00
0.350000 	 0.000000 	 8.287321e-01
0.400000 	 0.000000 	 3.748706e-01
0.450000 	 0.000000 	 1.339684e-01
0.500000 	 0.000000 	 4.861360e-02
0.550000 	 0.000000 	 3.382154e-02
0.600000 	 0.000000 	 3.833258e-02
0.650000 	 0.000000 	 3.989233e-02
0.700000 	 0.000000 	 3.359774e-02
0.750000 	 0.000000 	 2.253693e-02
0.800000 	 0.000000 	 1.161719e-02
0.850000 	 0.000000 	 4.172345e-03
0.900000 	 0.000000 	 8.121999e-04
0.950000 	 0.000000 	 3.707030e-05
1.000000 	 0.000000 	 0.000000e+00
0.000000 	 0.010000 	 0.000000e+00
0.050000 	 0.010000 	 4.838527e-02
0.100000 	 0.010000 	 1.776625e-01
0.150000 	 0.010000 	 3.283167e-01
0.200000 	 0.010000 	 4.629822e-01
0.250000 	 0.010000 	 5.234467e-01
0.300000 	 0.010000 	 4.692899e-01
0.350000 	 0.010000 	 3.254419e-01
0.400000 	 0.010000 	 1.750434e-01
0.450000 	 0.010000 	 7.988360e-02
0.500000 	 0.010000 	 4.213744e-02
0.550000 	 0.010000 	 3.611367e-02
0.600000 	 0.010000 	 3.848475e-02
0.650000 	 0.010000 	 3.729181e-02
0.700000 	 0.010000 	 3.015251e-02
0.750000 	 0.010000 	 1.977969e-02
0.800000 	 0.010000 	 1.006646e-02
0.850000 	 0.010000 	 3.586615e-03
0.900000 	 0.010000 	 6.942013e-04
0.950000 	 0.010000 	 3.152407e-05
1.000000 	 0.010000 	 0.000000e+00
0.000000 	 0.020000 	 0.000000e+00
0.050000 	 0.020000 	 3.204097e-02
0.100000 	 0.020000 	 1.210393e-01
0.150000 	 0.020000 	 2.135564e-01
0.200000 	 0.020000 	 2.831031e-01
0.250000 	 0.020000 	 3.032844e-01
0.300000 	 0.020000 	 2.640737e-01
0.350000 	 0.020000 	 1.865265e-01
0.400000 	 0.020000 	 1.097039e-01
0.450000 	 0.020000 	 6.037579e-02
0.500000 	 0.020000 	 4.033015e-02
0.550000 	 0.020000 	 3.700647e-02
0.600000 	 0.020000 	 3.741088e-02
0.650000 	 0.020000 	 3.445011e-02
0.700000 	 0.020000 	 2.699285e-02
0.750000 	 0.020000 	 1.738750e-02
0.800000 	 0.020000 	 8.752339e-03
0.850000 	 0.020000 	 3.096252e-03
0.900000 	 0.020000 	 5.960827e-04
0.950000 	 0.020000 	 2.694634e-05
1.000000 	 0.020000 	 0.000000e+00
0.000000 	 0.030000 	 0.000000e+00
0.050000 	 0.030000 	 2.196151e-02
0.100000 	 0.030000 	 8.655773e-02
0.150000 	 0.030000 	 1.499891e-01
0.200000 	 0.030000 	 1.920340e-01
0.250000 	 0.030000 	 2.000651e-01
0.300000 	 0.030000 	 1.731039e-01
0.350000 	 0.030000 	 1.260230e-01
0.400000 	 0.030000 	 8.077809e-02
0.450000 	 0.030000 	 5.158556e-02
0.500000 	 0.030000 	 3.936451e-02
0.550000 	 0.030000 	 3.672540e-02
0.600000 	 0.030000 	 3.562252e-02
0.650000 	 0.030000 	 3.157934e-02
0.700000 	 0.030000 	 2.413571e-02
0.750000 	 0.030000 	 1.531451e-02
