 0.000000 	 0.000000 	 0.000000e+00
 0.050000 	 0.000000 	 1.665102e-01
 0.100000 	 0.000000 	 5.214695e-01
 0.150000 	 0.000000 	 7.258596e-01
 0.200000 	 0.000000 	 7.794332e-01
 0.250000 	 0.000000 	 7.444529e-01
 0.300000 	 0.000000 	 6.653314e-01
 0.350000 	 0.000000 	 5.675422e-01
 0.400000 	 0.000000 	 4.653947e-01
 0.450000 	 0.000000 	 3.672027e-01
 0.500000 	 0.000000 	 2.779920e-01
 0.550000 	 0.000000 	 2.006631e-01
 0.600000 	 0.000000 	 1.366881e-01
 0.650000 	 0.000000 	 8.656994e-02
 0.700000 	 0.000000 	 4.983047e-02
 0.750000 	 0.000000 	 2.514255e-02
 0.800000 	 0.000000 	 1.045281e-02
 0.850000 	 0.000000 	 3.186544e-03
 0.900000 	 0.000000 	 5.470791e-04
 0.950000 	 0.000000 	 2.267174e-05
 1.000000 	 0.000000 	 0.000000e+00
 0.000000 	 0.010000 	 0.000000e+00
 0.050000 	 0.010000 	 9.677686e-02
 0.100000 	 0.010000 	 3.437863e-01
 0.150000 	 0.010000 	 5.168584e-01
 0.200000 	 0.010000 	 5.838425e-01
 0.250000 	 0.010000 	 5.776002e-01
 0.300000 	 0.010000 	 5.293263e-01
 0.350000 	 0.010000 	 4.599819e-01
 0.400000 	 0.010000 	 3.824914e-01
 0.450000 	 0.010000 	 3.049914e-01
 0.500000 	 0.010000 	 2.328213e-01
 0.550000 	 0.010000 	 1.690887e-01
 0.600000 	 0.010000 	 1.157453e-01
 0.650000 	 0.010000 	 7.357179e-02
 0.700000 	 0.010000 	 4.244899e-02
 0.750000 	 0.010000 	 2.144513e-02
 0.800000 	 0.010000 	 8.921783e-03
 0.850000 	 0.010000 	 2.718883e-03
 0.900000 	 0.010000 	 4.661794e-04
 0.950000 	 0.010000 	 1.927490e-05
 1.000000 	 0.010000 	 0.000000e+00
 0.000000 	 0.020000 	 0.000000e+00
 0.050000 	 0.020000 	 5.903023e-02
 0.100000 	 0.020000 	 2.333968e-01
 0.150000 	 0.020000 	 3.751910e-01
 0.200000 	 0.020000 	 4.435340e-01
 0.250000 	 0.020000 	 4.530251e-01
 0.300000 	 0.020000 	 4.249330e-01
 0.350000 	 0.020000 	 3.756789e-01
 0.400000 	 0.020000 	 3.164718e-01
 0.450000 	 0.020000 	 2.549154e-01
 0.500000 	 0.020000 	 1.961030e-01
 0.550000 	 0.020000 	 1.432762e-01
 0.600000 	 0.020000 	 9.851808e-02
 0.650000 	 0.020000 	 6.283834e-02
 0.700000 	 0.020000 	 3.634565e-02
 0.750000 	 0.020000 	 1.839084e-02
 0.800000 	 0.020000 	 7.654103e-03
 0.850000 	 0.020000 	 2.331695e-03
 0.900000 	 0.020000 	 3.992493e-04
 0.950000 	 0.020000 	 1.647549e-05
 1.000000 	 0.020000 	 0.000000e+00
 0.000000 	 0.030000 	 0.000000e+00
 0.050000 	 0.030000 	 3.748944e-02
 0.100000 	 0.030000 	 1.625449e-01
 0.150000 	 0.030000 	 2.772429e-01
 0.200000 	 0.030000 	 3.413012e-01
 0.250000 	 0.030000 	 3.589314e-01
 0.300000 	 0.030000 	 3.439556e-01
 0.350000 	 0.030000 	 3.090209e-01
 0.400000 	 0.030000 	 2.635314e-01
 0.450000 	 0.030000 	 2.143074e-01
 0.500000 	 0.030000 	 1.660733e-01
 0.550000 	 0.030000 	 1.220340e-01
 0.600000 	 0.030000 	 8.427687e-02
 0.650000 	 0.030000 	 5.392917e-02
 0.700000 	 0.030000 	 3.126399e-02
 0.750000 	 0.030000 	 1.584153e-02
 0.800000 	 0.030000 	 6.597044e-03
 0.850000 	 0.030000 	 2.009135e-03
 0.900000 	 0.030000 	 3.436737e-04
 0.950000 	 0.030000 	 1.414991e-05
 1.000000 	 0.030000 	 0.000000e+00
 0.000000 	 0.040000 	 0.000000e+00
 0.050000 	 0.040000 	 2.464130e-02
 0.100000 	 0.040000 	 1.157887e-01
 0.150000 	 0.040000 	 2.081284e-01
 0.200000 	 0.040000 	 2.657900e-01
 0.250000 	 0.040000 	 2.870311e-01
 0.300000 	 0.040000 	 2.806230e-01
 0.350000 	 0.040000 	 2.558976e-01
 0.400000 	 0.040000 	 2.207675e-01
 0.450000 	 0.040000 	 1.811793e-01
 0.500000 	 0.040000 	 1.413760e-01
 0.550000 	 0.040000 	 1.044465e-01
 0.600000 	 0.040000 	 7.243934e-02
 0.650000 	 0.040000 	 4.649898e-02
 0.700000 	 0.040000 	 2.701438e-02
 0.750000 	 0.040000 	 1.370640e-02
 0.800000 	 0.040000 	 5.710869e-03
 0.850000 	 0.040000 	 1.738997e-03
 0.900000 	 0.040000 	 2.971313e-04
 0.950000 	 0.040000 	 1.221226e-05
 1.000000 	 0.040000 	 0.000000e+00
 0.000000 	 0.050000 	 0.000000e+00
 0.050000 	 0.050000 	 1.668452e-02
 0.100000 	 0.050000 	 8.413786e-02
