 -1.000000 	 -1.000000 	 1.001396e-05
 -1.000000 	 -0.950000 	 1.248000e-05
 -1.000000 	 -0.900000 	 1.551677e-05
 -1.000000 	 -0.850000 	 1.924451e-05
 -1.000000 	 -0.800000 	 2.376631e-05
 -1.000000 	 -0.750000 	 2.922615e-05
 -1.000000 	 -0.700000 	 3.574528e-05
 -1.000000 	 -0.650000 	 4.341920e-05
 -1.000000 	 -0.600000 	 5.235358e-05
 -1.000000 	 -0.550000 	 6.256820e-05
 -1.000000 	 -0.500000 	 7.405549e-05
 -1.000000 	 -0.450000 	 8.666365e-05
 -1.000000 	 -0.400000 	 1.001926e-04
 -1.000000 	 -0.350000 	 1.142549e-04
 -1.000000 	 -0.300000 	 1.284088e-04
 -1.000000 	 -0.250000 	 1.420616e-04
 -1.000000 	 -0.200000 	 1.544936e-04
 -1.000000 	 -0.150000 	 1.651201e-04
 -1.000000 	 -0.100000 	 1.732238e-04
 -1.000000 	 -0.050000 	 1.782933e-04
 -1.000000 	 0.000000 	 1.800464e-04
 -1.000000 	 0.050000 	 1.782807e-04
 -1.000000 	 0.100000 	 1.731983e-04
 -1.000000 	 0.150000 	 1.650971e-04
 -1.000000 	 0.200000 	 1.545128e-04
 -1.000000 	 0.250000 	 1.420613e-04
 -1.000000 	 0.300000 	 1.284118e-04
 -1.000000 	 0.350000 	 1.142666e-04
 -1.000000 	 0.400000 	 1.002157e-04
 -1.000000 	 0.450000 	 8.667334e-05
 -1.000000 	 0.500000 	 7.406035e-05
 -1.000000 	 0.550000 	 6.257758e-05
 -1.000000 	 0.600000 	 5.235728e-05
 -1.000000 	 0.650000 	 4.341500e-05
 -1.000000 	 0.700000 	 3.574124e-05
 -1.000000 	 0.750000 	 2.922968e-05
 -1.000000 	 0.800000 	 2.376934e-05
 -1.000000 	 0.850000 	 1.923956e-05
 -1.000000 	 0.900000 	 1.551860e-05
 -1.000000 	 0.950000 	 1.248187e-05
 -1.000000 	 1.000000 	 1.001421e-05
 -0.950000 	 -1.000000 	 1.254290e-05
 -0.950000 	 -0.950000 	 1.580277e-05
 -0.950000 	 -0.900000 	 1.987210e-05
 -0.950000 	 -0.850000 	 2.492461e-05
 -0.950000 	 -0.800000 	 3.115411e-05
 -0.950000 	 -0.750000 	 3.876821e-05
 -0.950000 	 -0.700000 	 4.800566e-05
 -0.950000 	 -0.650000 	 5.904803e-05
 -0.950000 	 -0.600000 	 7.207801e-05
 -0.950000 	 -0.550000 	 8.722028e-05
 -0.950000 	 -0.500000 	 1.044732e-04
 -0.950000 	 -0.450000 	 1.236752e-04
 -0.950000 	 -0.400000 	 1.445432e-04
 -0.950000 	 -0.350000 	 1.665848e-04
 -0.950000 	 -0.300000 	 1.889682e-04
 -0.950000 	 -0.250000 	 2.107898e-04
 -0.950000 	 -0.200000 	 2.309017e-04
 -0.950000 	 -0.150000 	 2.481233e-04
 -0.950000 	 -0.100000 	 2.614383e-04
 -0.950000 	 -0.050000 	 2.697738e-04
 -0.950000 	 0.000000 	 2.725899e-04
 -0.950000 	 0.050000 	 2.697167e-04
 -0.950000 	 0.100000 	 2.613790e-04
 -0.950000 	 0.150000 	 2.481466e-04
 -0.950000 	 0.200000 	 2.308772e-04
 -0.950000 	 0.250000 	 2.107273e-04
 -0.950000 	 0.300000 	 1.890021e-04
 -0.950000 	 0.350000 	 1.665740e-04
 -0.950000 	 0.400000 	 1.445649e-04
 -0.950000 	 0.450000 	 1.236914e-04
 -0.950000 	 0.500000 	 1.044586e-04
 -0.950000 	 0.550000 	 8.720796e-05
 -0.950000 	 0.600000 	 7.207850e-05
 -0.950000 	 0.650000 	 5.903566e-05
 -0.950000 	 0.700000 	 4.800883e-05
 -0.950000 	 0.750000 	 3.877323e-05
 -0.950000 	 0.800000 	 3.115136e-05
 -0.950000 	 0.850000 	 2.492179e-05
 -0.950000 	 0.900000 	 1.987030e-05
 -0.950000 	 0.950000 	 1.580387e-05
 -0.950000 	 1.000000 	 1.254384e-05
 -0.900000 	 -1.000000 	 1.566857e-05
 -0.900000 	 -0.950000 	 1.995840e-05
 -0.900000 	 -0.900000 	 2.539397e-05
 -0.900000 	 -0.850000 	 3.223723e-05
 -0.900000 	 -0.800000 	 4.079898e-05
 -0.900000 	 -0.750000 	 5.145039e-05
 -0.900000 	 -0.700000 	 6.452646e-05
 -0.900000 	 -0.650000 	 8.041629e-05
 -0.900000 	 -0.600000 	 9.950655e-05
 -0.900000 	 -0.550000 	 1.220152e-04
 -0.900000 	 -0.500000 	 1.480876e-04
 -0.900000 	 -0.450000 	 1.775673e-04
 -0.900000 	 -0.400000 	 2.100528e-04
 -0.900000 	 -0.350000 	 2.448570e-04
