 -1.000000 	 -1.000000 	 3.200000e-07
 -1.000000 	 -0.950000 	 4.045667e-07
 -1.000000 	 -0.900000 	 5.101353e-07
 -1.000000 	 -0.850000 	 6.412014e-07
 -1.000000 	 -0.800000 	 8.021144e-07
 -1.000000 	 -0.750000 	 9.984948e-07
 -1.000000 	 -0.700000 	 1.235514e-06
 -1.000000 	 -0.650000 	 1.517045e-06
 -1.000000 	 -0.600000 	 1.847551e-06
 -1.000000 	 -0.550000 	 2.228794e-06
 -1.000000 	 -0.500000 	 2.659857e-06
 -1.000000 	 -0.450000 	 3.137116e-06
 -1.000000 	 -0.400000 	 3.651058e-06
 -1.000000 	 -0.350000 	 4.187946e-06
 -1.000000 	 -0.300000 	 4.731148e-06
 -1.000000 	 -0.250000 	 5.255108e-06
 -1.000000 	 -0.200000 	 5.734908e-06
 -1.000000 	 -0.150000 	 6.144917e-06
 -1.000000 	 -0.100000 	 6.459217e-06
 -1.000000 	 -0.050000 	 6.655174e-06
 -1.000000 	 0.000000 	 6.722965e-06
 -1.000000 	 0.050000 	 6.655084e-06
 -1.000000 	 0.100000 	 6.457445e-06
 -1.000000 	 0.150000 	 6.143951e-06
 -1.000000 	 0.200000 	 5.735675e-06
 -1.000000 	 0.250000 	 5.255439e-06
 -1.000000 	 0.300000 	 4.730521e-06
 -1.000000 	 0.350000 	 4.188593e-06
 -1.000000 	 0.400000 	 3.651917e-06
 -1.000000 	 0.450000 	 3.137273e-06
 -1.000000 	 0.500000 	 2.660283e-06
 -1.000000 	 0.550000 	 2.229084e-06
 -1.000000 	 0.600000 	 1.847764e-06
 -1.000000 	 0.650000 	 1.516960e-06
 -1.000000 	 0.700000 	 1.235289e-06
 -1.000000 	 0.750000 	 9.986720e-07
 -1.000000 	 0.800000 	 8.023175e-07
 -1.000000 	 0.850000 	 6.410822e-07
 -1.000000 	 0.900000 	 5.102082e-07
 -1.000000 	 0.950000 	 4.046661e-07
 -1.000000 	 1.000000 	 3.200264e-07
 -0.950000 	 -1.000000 	 4.189730e-07
 -0.950000 	 -0.950000 	 5.362328e-07
 -0.950000 	 -0.900000 	 6.846003e-07
 -0.950000 	 -0.850000 	 8.713944e-07
 -0.950000 	 -0.800000 	 1.104447e-06
 -0.950000 	 -0.750000 	 1.393049e-06
 -0.950000 	 -0.700000 	 1.746919e-06
 -0.950000 	 -0.650000 	 2.174195e-06
 -0.950000 	 -0.600000 	 2.683536e-06
 -0.950000 	 -0.550000 	 3.280295e-06
 -0.950000 	 -0.500000 	 3.965494e-06
 -0.950000 	 -0.450000 	 4.733451e-06
 -0.950000 	 -0.400000 	 5.573089e-06
 -0.950000 	 -0.350000 	 6.463692e-06
 -0.950000 	 -0.300000 	 7.372231e-06
 -0.950000 	 -0.250000 	 8.261113e-06
 -0.950000 	 -0.200000 	 9.082583e-06
 -0.950000 	 -0.150000 	 9.786745e-06
 -0.950000 	 -0.100000 	 1.033052e-05
 -0.950000 	 -0.050000 	 1.067248e-05
 -0.950000 	 0.000000 	 1.078872e-05
 -0.950000 	 0.050000 	 1.067203e-05
 -0.950000 	 0.100000 	 1.032889e-05
 -0.950000 	 0.150000 	 9.786548e-06
 -0.950000 	 0.200000 	 9.081286e-06
 -0.950000 	 0.250000 	 8.259464e-06
 -0.950000 	 0.300000 	 7.372841e-06
 -0.950000 	 0.350000 	 6.462848e-06
 -0.950000 	 0.400000 	 5.574090e-06
 -0.950000 	 0.450000 	 4.734016e-06
 -0.950000 	 0.500000 	 3.964745e-06
 -0.950000 	 0.550000 	 3.279890e-06
 -0.950000 	 0.600000 	 2.683581e-06
 -0.950000 	 0.650000 	 2.173864e-06
 -0.950000 	 0.700000 	 1.746902e-06
 -0.950000 	 0.750000 	 1.393167e-06
 -0.950000 	 0.800000 	 1.104472e-06
 -0.950000 	 0.850000 	 8.712272e-07
 -0.950000 	 0.900000 	 6.845781e-07
 -0.950000 	 0.950000 	 5.362682e-07
 -0.950000 	 1.000000 	 4.190086e-07
 -0.900000 	 -1.000000 	 5.469080e-07
 -0.900000 	 -0.950000 	 7.085488e-07
 -0.900000 	 -0.900000 	 9.166305e-07
 -0.900000 	 -0.850000 	 1.182257e-06
 -0.900000 	 -0.800000 	 1.519550e-06
 -0.900000 	 -0.750000 	 1.944470e-06
 -0.900000 	 -0.700000 	 2.472753e-06
 -0.900000 	 -0.650000 	 3.122226e-06
 -0.900000 	 -0.600000 	 3.910621e-06
 -0.900000 	 -0.550000 	 4.848367e-06
 -0.900000 	 -0.500000 	 5.944006e-06
 -0.900000 	 -0.450000 	 7.192653e-06
 -0.900000 	 -0.400000 	 8.576756e-06
 -0.900000 	 -0.350000 	 1.006755e-05
 -0.900000 	 -0.300000 	 1.160678e-05
 -0.900000 	 -0.250000 	 1.312897e-05
 -0.900000 	 -0.200000 	 1.455302e-05
