 -1.000000 	 -1.000000 	 1.332636e-05
 -1.000000 	 -0.950000 	 1.652143e-05
 -1.000000 	 -0.900000 	 2.042921e-05
 -1.000000 	 -0.850000 	 2.519493e-05
 -1.000000 	 -0.800000 	 3.093978e-05
 -1.000000 	 -0.750000 	 3.783263e-05
 -1.000000 	 -0.700000 	 4.600456e-05
 -1.000000 	 -0.650000 	 5.555889e-05
 -1.000000 	 -0.600000 	 6.661398e-05
 -1.000000 	 -0.550000 	 7.916924e-05
 -1.000000 	 -0.500000 	 9.321286e-05
 -1.000000 	 -0.450000 	 1.085252e-04
 -1.000000 	 -0.400000 	 1.248553e-04
 -1.000000 	 -0.350000 	 1.417545e-04
 -1.000000 	 -0.300000 	 1.586968e-04
 -1.000000 	 -0.250000 	 1.749474e-04
 -1.000000 	 -0.200000 	 1.896844e-04
 -1.000000 	 -0.150000 	 2.022710e-04
 -1.000000 	 -0.100000 	 2.118292e-04
 -1.000000 	 -0.050000 	 2.178128e-04
 -1.000000 	 0.000000 	 2.198604e-04
 -1.000000 	 0.050000 	 2.177939e-04
 -1.000000 	 0.100000 	 2.118009e-04
 -1.000000 	 0.150000 	 2.022233e-04
 -1.000000 	 0.200000 	 1.897131e-04
 -1.000000 	 0.250000 	 1.749334e-04
 -1.000000 	 0.300000 	 1.586947e-04
 -1.000000 	 0.350000 	 1.417834e-04
 -1.000000 	 0.400000 	 1.248925e-04
 -1.000000 	 0.450000 	 1.085373e-04
 -1.000000 	 0.500000 	 9.321141e-05
 -1.000000 	 0.550000 	 7.918861e-05
 -1.000000 	 0.600000 	 6.661467e-05
 -1.000000 	 0.650000 	 5.555515e-05
 -1.000000 	 0.700000 	 4.599769e-05
 -1.000000 	 0.750000 	 3.783401e-05
 -1.000000 	 0.800000 	 3.094437e-05
 -1.000000 	 0.850000 	 2.518834e-05
 -1.000000 	 0.900000 	 2.043123e-05
 -1.000000 	 0.950000 	 1.652255e-05
 -1.000000 	 1.000000 	 1.332547e-05
 -0.950000 	 -1.000000 	 1.679367e-05
 -0.950000 	 -0.950000 	 2.104283e-05
 -0.950000 	 -0.900000 	 2.631690e-05
 -0.950000 	 -0.850000 	 3.281871e-05
 -0.950000 	 -0.800000 	 4.077989e-05
 -0.950000 	 -0.750000 	 5.044764e-05
 -0.950000 	 -0.700000 	 6.208569e-05
 -0.950000 	 -0.650000 	 7.590132e-05
 -0.950000 	 -0.600000 	 9.208765e-05
 -0.950000 	 -0.550000 	 1.107703e-04
 -0.950000 	 -0.500000 	 1.319029e-04
 -0.950000 	 -0.450000 	 1.552869e-04
 -0.950000 	 -0.400000 	 1.805089e-04
 -0.950000 	 -0.350000 	 2.070251e-04
 -0.950000 	 -0.300000 	 2.337733e-04
 -0.950000 	 -0.250000 	 2.597702e-04
 -0.950000 	 -0.200000 	 2.835736e-04
 -0.950000 	 -0.150000 	 3.039421e-04
 -0.950000 	 -0.100000 	 3.195703e-04
 -0.950000 	 -0.050000 	 3.293839e-04
 -0.950000 	 0.000000 	 3.327153e-04
 -0.950000 	 0.050000 	 3.293172e-04
 -0.950000 	 0.100000 	 3.195101e-04
 -0.950000 	 0.150000 	 3.039396e-04
 -0.950000 	 0.200000 	 2.835473e-04
 -0.950000 	 0.250000 	 2.596975e-04
 -0.950000 	 0.300000 	 2.337886e-04
 -0.950000 	 0.350000 	 2.069943e-04
 -0.950000 	 0.400000 	 1.805414e-04
 -0.950000 	 0.450000 	 1.553022e-04
 -0.950000 	 0.500000 	 1.318925e-04
 -0.950000 	 0.550000 	 1.107523e-04
 -0.950000 	 0.600000 	 9.208359e-05
 -0.950000 	 0.650000 	 7.589514e-05
 -0.950000 	 0.700000 	 6.209258e-05
 -0.950000 	 0.750000 	 5.045466e-05
 -0.950000 	 0.800000 	 4.077787e-05
 -0.950000 	 0.850000 	 3.281596e-05
 -0.950000 	 0.900000 	 2.631304e-05
 -0.950000 	 0.950000 	 2.104654e-05
 -0.950000 	 1.000000 	 1.679463e-05
 -0.900000 	 -1.000000 	 2.110741e-05
 -0.900000 	 -0.950000 	 2.673900e-05
 -0.900000 	 -0.900000 	 3.383195e-05
 -0.900000 	 -0.850000 	 4.270168e-05
 -0.900000 	 -0.800000 	 5.371125e-05
 -0.900000 	 -0.750000 	 6.731542e-05
 -0.900000 	 -0.700000 	 8.388321e-05
 -0.900000 	 -0.650000 	 1.038702e-04
 -0.900000 	 -0.600000 	 1.276965e-04
 -0.900000 	 -0.550000 	 1.555703e-04
 -0.900000 	 -0.500000 	 1.876153e-04
 -0.900000 	 -0.450000 	 2.235566e-04
 -0.900000 	 -0.400000 	 2.628999e-04
 -0.900000 	 -0.350000 	 3.047625e-04
 -0.900000 	 -0.300000 	 3.475563e-04
 -0.900000 	 -0.250000 	 3.895489e-04
 -0.900000 	 -0.200000 	 4.284362e-04
 -0.900000 	 -0.150000 	 4.619213e-04
 -0.900000 	 -0.100000 	 4.878144e-04
 -0.900000 	 -0.050000 	 5.040899e-04
 -0.900000 	 0.000000 	 5.097249e-04
 -0.900000 	 0.050000 	 5.040759e-04
 -0.900000 	 0.100000 	 4.878459e-04
 -0.900000 	 0.150000 	 4.619450e-04
 -0.900000 	 0.200000 	 4.284186e-04
 -0.900000 	 0.250000 	 3.895745e-04
 -0.900000 	 0.300000 	 3.476326e-04
 -0.900000 	 0.350000 	 3.047435e-04
 -0.900000 	 0.400000 	 2.629768e-04
 -0.900000 	 0.450000 	 2.235575e-04
 -0.900000 	 0.500000 	 1.875832e-04
 -0.900000 	 0.550000 	 1.555875e-04
