0.5  0.13  0.03608721
0.55  0.13  0.03227278
0.6  0.13  0.02632913
0.65  0.13  0.019347220000000002
0.7  0.13  0.01255676
0.75  0.13  0.006961152
0.8  0.13  0.003107506
0.85  0.13  0.0009959484000000001
0.9  0.13  0.0001762929
0.95  0.13  7.394573e-6
1.  0.13  0.
0.  0.14  0.
0.05  0.14  0.001450901
0.1  0.14  0.0077829
0.15  0.14  0.01487933
0.2  0.14  0.020098500000000002
0.25  0.14  0.023965010000000002
0.3  0.14  0.027519719999999998
0.35  0.14  0.0309481
0.4  0.14  0.03361008
0.45  0.14  0.03457757
0.5  0.14  0.03321538
0.55  0.14  0.02947162
0.6  0.14  0.023909820000000002
0.65  0.14  0.0175001
0.7  0.14  0.011325410000000001
0.75  0.14  0.0062642
0.8  0.14  0.002791381
0.85  0.14  0.000893184
0.9  0.14  0.0001578064
0.95  0.14  6.606471e-6
1.  0.14  0.
0.  0.15  0.
0.05  0.15  0.001203606
0.1  0.15  0.00672471
0.15  0.15  0.013353330000000002
0.2  0.15  0.018615839999999998
0.25  0.15  0.022646060000000003
0.3  0.15  0.02615141
0.35  0.15  0.02926029
0.4  0.15  0.03147146
0.45  0.15  0.03205799
0.5  0.15  0.030534810000000003
0.55  0.15  0.02692044
0.6  0.15  0.02173419
0.65  0.15  0.015854299999999998
0.7  0.15  0.01023323
0.75  0.15  0.005649113
0.8  0.15  0.00251299
0.85  0.15  0.0008028889
0.9  0.15  0.00014162550000000002
0.95  0.15  5.91761e-6
1.  0.15  0.
0.  0.16  0.
0.05  0.16  0.001004567
0.1  0.16  0.005823346
0.15  0.16  0.011954119999999999
0.2  0.16  0.0171221
0.25  0.16  0.02119564
0.3  0.16  0.02461846
0.35  0.16  0.027470110000000002
0.4  0.16  0.02933709
0.45  0.16  0.02965413
0.5  0.16  0.02805386
0.55  0.16  0.02459997
0.6  0.16  0.019780990000000002
0.65  0.16  0.0143855
0.7  0.16  0.009263130999999999
0.75  0.16  0.005105127
0.8  0.16  0.0022672490000000003
0.85  0.16  0.0007232984000000001
0.9  0.16  0.0001273944
0.95  0.16  5.313843999999999e-6
1.  0.16  0.
0.  0.17  0.
0.05  0.17  0.0008435567000000001
0.1  0.17  0.0050568489999999995
0.15  0.17  0.01069169
0.2  0.17  0.01568032
0.25  0.17  0.01971093
0.3  0.17  0.02302374
0.35  0.17  0.02565499
0.4  0.17  0.02726208
0.45  0.17  0.02738671
0.5  0.17  0.02576857
0.55  0.17  0.022494399999999998
0.6  0.17  0.01802479
0.65  0.17  0.01307341
0.7  0.17  0.008402014
0.75  0.17  0.004622293
0.8  0.17  0.002049943
0.85  0.17  0.0006531073000000001
0.9  0.17  0.00011484730000000001
0.95  0.17  4.783222999999999e-6
1.  0.17  0.
0.  0.18  0.
0.05  0.18  0.0007123443000000001
0.1  0.18  0.004402657
0.15  0.18  0.009558216
0.2  0.18  0.014319280000000002
0.25  0.18  0.01824082
0.3  0.18  0.021433209999999998
0.35  0.18  0.02387228
0.4  0.18  0.02527269
0.45  0.18  0.02527173
0.5  0.18  0.02366907
0.55  0.18  0.02058263
0.6  0.18  0.0164456
0.65  0.18  0.011899690000000001
0.7  0.18  0.007633877
0.75  0.18  0.004193696
0.8  0.18  0.001857427
0.85  0.18  0.0005909333000000001
0.9  0.18  0.00010377550000000001
0.95  0.18  4.314729e-6
1.  0.18  0.
0.  0.19  0.
0.05  0.19  0.0006047839
0.1  0.19  0.0038434750000000003
0.15  0.19  0.0085468
0.2  0.19  0.01305046
0.25  0.19  0.01682914
0.3  0.19  0.01988542
0.35  0.19  0.02215608
0.4  0.19  0.02339437
0.45  0.19  0.023304230000000002
0.5  0.19  0.02174809
0.55  0.19  0.01885303
0.6  0.19  0.015022549999999999
0.65  0.19  0.01084743
0.7  0.19  0.006947804
0.75  0.19  0.003811447
0.8  0.19  0.001685864
0.85  0.19  0.0005357235000000001
0.9  0.19  0.00009395963
0.95  0.19  3.900682e-6
1.  0.19  0.
0.  0.2  0.
0.05  0.2  0.0005159896
0.1  0.2  0.003364889
0.15  0.2  0.007648371
0.2  0.2  0.011877120000000001
0.25  0.2  0.01549242
0.3  0.2  0.01840463
0.35  0.2  0.02052387
0.4  0.2  0.02163201
0.45  0.2  0.02148535
0.5  0.2  0.019992410000000002
0.55  0.2  0.01728205
0.6  0.2  0.013740810000000001
0.65  0.2  0.009904521000000001
0.7  0.2  0.006334044
0.75  0.2  0.003470262
0.8  0.2  0.0015333810000000001
0.85  0.2  0.0004866409
0.9  0.2  0.00008524326000000002
0.95  0.2  3.5335399999999995e-6
1.  0.2  0.
0.  0.21  0.
0.05  0.21  0.00044233640000000007
0.1  0.21  0.002954278
0.15  0.21  0.006851049
0.2  0.21  0.01080726
0.25  0.21  0.01424428
0.3  0.21  0.01701014
0.35  0.21  0.0189919
0.4  0.21  0.019991520000000002
0.45  0.21  0.0198124
0.5  0.21  0.01838737
0.55  0.21  0.0158582
0.6  0.21  0.012584360000000001
0.65  0.21  0.009056663000000001
0.7  0.21  0.005783628000000001
0.75  0.21  0.003164676
0.8  0.21  0.0013969030000000001
0.85  0.21  0.0004428588000000001
0.9  0.21  0.00007747744000000001
0.95  0.21  3.2074729999999997e-6
1.  0.21  0.
0.  0.22  0.
0.05  0.22  0.0003809247
0.1  0.22  0.002600677
0.15  0.22  0.006143595000000001
0.2  0.22  0.00983062
0.25  0.22  0.01308249
0.3  0.22  0.01570249
0.35  0.22  0.01756093
0.4  0.22  0.01846928
0.45  0.22  0.018270630000000003
0.5  0.22  0.01692194
0.55  0.22  0.01456794
0.6  0.22  0.01153972
0.65  0.22  0.008292136
0.7  0.22  0.005289607
0.75  0.22  0.002891501
0.8  0.22  0.001274845
0.85  0.22  0.00040372190000000004
0.9  0.22  0.00007054541000000001
0.95  0.22  2.9164919999999997e-6
1.  0.22  0.
0.  0.23  0.
0.05  0.23  0.00032946840000000005
0.1  0.23  0.0022955830000000003
0.15  0.23  0.005516376
0.2  0.23  0.008946015
0.25  0.23  0.01201162
0.3  0.23  0.014487749999999999
0.35  0.23  0.0162286
0.4  0.23  0.01706351
0.45  0.23  0.01685729
0.5  0.23  0.015586450000000002
0.55  0.23  0.01339418
0.6  0.23  0.01059355
0.65  0.23  0.007604321
0.7  0.23  0.004844852
0.75  0.23  0.002645602
0.8  0.23  0.001165309
0.85  0.23  0.0003686908
0.9  0.23  0.00006435987
0.95  0.23  2.6570969999999996e-6
1.  0.23  0.
0.  0.24  0.
0.05  0.24  0.00028603410000000004
0.1  0.24  0.002031857
0.15  0.24  0.0049605709999999996
0.2  0.24  0.008144415
0.25  0.24  0.011027309999999999
0.3  0.24  0.01336358
0.35  0.24  0.01499684
0.4  0.24  0.01576785
0.45  0.24  0.01556085
0.5  0.24  0.014368520000000001
0.55  0.24  0.012329600000000001
0.6  0.24  0.009739879
0.65  0.24  0.006982182
0.7  0.24  0.0044443
0.75  0.24  0.002424534
0.8  0.24  0.001066994
0.85  0.24  0.0003372474
0.9  0.24  0.000058804900000000003
0.95  0.24  2.425263e-6
1.  0.24  0.
0.  0.25  0.
0.05  0.25  0.00024930910000000006
0.1  0.25  0.0018030580000000002
0.15  0.25  0.004467279
0.2  0.25  0.007419842
0.25  0.25  0.01012528
0.3  0.25  0.01232689
0.35  0.25  0.01385881
0.4  0.25  0.014573840000000001
0.45  0.25  0.014373549999999999
0.5  0.25  0.01325562
0.55  0.25  0.0113604
0.6  0.25  0.008964525999999999
0.65  0.25  0.006419968
0.7  0.25  0.004082153
0.75  0.25  0.002225396
0.8  0.25  0.0009784680000000001
0.85  0.25  0.0003089863
0.9  0.25  0.000053822070000000006
0.95  0.25  2.217001e-6
1.  0.25  0.
0.  0.26  0.
0.05  0.26  0.000218065
0.1  0.26  0.0016038699999999999
0.15  0.26  0.004030092
0.2  0.26  0.006763651000000001
0.25  0.26  0.009299443000000001
0.3  0.26  0.01137194
0.35  0.26  0.01280969
0.4  0.26  0.01347719
0.45  0.26  0.01328552
0.5  0.26  0.012239700000000001
0.55  0.26  0.010479760000000001
0.6  0.26  0.008260093
0.65  0.26  0.0059107510000000005
0.7  0.26  0.00375522
0.75  0.26  0.002045359
0.8  0.26  0.0008986226000000001
0.85  0.26  0.00028354650000000003
0.9  0.26  0.00004934026
0.95  0.26  2.0301629999999997e-6
1.  0.26  0.
0.  0.27  0.
0.05  0.27  0.00019140980000000003
0.1  0.27  0.0014301379999999999
0.15  0.27  0.003640373
0.2  0.27  0.006173093
0.25  0.27  0.008545114999999999
0.3  0.27  0.01049291
0.35  0.27  0.011846190000000001
0.4  0.27  0.012468729999999999
0.45  0.27  0.012287969999999999
0.5  0.27  0.01131208
0.55  0.27  0.009677416
0.6  0.27  0.007621799
0.65  0.27  0.005448251
0.7  0.27  0.003459222
0.75  0.27  0.00188244
0.8  0.27  0.0008265032
0.85  0.27  0.00026055690000000004
0.9  0.27  0.00004530205
0.95  0.27  1.861919e-6
1.  0.27  0.
0.  0.28  0.
0.05  0.28  0.0001685527
0.1  0.28  0.0012785580000000002
0.15  0.28  0.003293889
0.2  0.28  0.005638433
0.25  0.28  0.007857252
0.3  0.28  0.009688357
0.35  0.28  0.010959700000000001
0.4  0.28  0.011544760000000001
0.45  0.28  0.0113739
0.5  0.28  0.01046508
0.55  0.28  0.008945951
0.6  0.28  0.0070393109999999995
0.65  0.28  0.005028922
0.7  0.28  0.003190378
0.75  0.28  0.00173517
0.8  0.28  0.0007611904
0.85  0.28  0.00023977870000000003
0.9  0.28  0.00004165291
0.95  0.28  1.710128e-6
1.  0.28  0.
0.  0.29  0.
0.05  0.29  0.0001488785
0.1  0.29  0.001145275
0.15  0.29  0.002984926
0.2  0.29  0.005154728000000001
0.25  0.29  0.007229796
0.3  0.29  0.008950174
0.35  0.29  0.0101445
0.4  0.29  0.01069464
0.45  0.29  0.01053593
0.5  0.29  0.00969066
0.55  0.29  0.008277635
0.6  0.29  0.006509252
0.65  0.29  0.004647167
0.7  0.29  0.00294628
0.75  0.29  0.001601297
0.8  0.29  0.0007020028
0.85  0.29  0.00022097250000000003
0.9  0.29  0.00003835285
0.95  0.29  1.5729859999999998e-6
1.  0.29  0.
0.  0.3  0.
0.05  0.3  0.0001318987
0.1  0.3  0.001028344
0.15  0.3  0.002709592
0.2  0.3  0.004719121000000001
0.25  0.3  0.006657555999999999
0.3  0.3  0.008272484
0.35  0.3  0.00939697
0.4  0.3  0.009913947000000001
0.45  0.3  0.009767426000000001
0.5  0.3  0.008980283
0.55  0.3  0.007667353000000001
0.6  0.3  0.00602656
0.65  0.3  0.0042994800000000005
0.7  0.3  0.002724472
0.75  0.3  0.001479756
0.8  0.3  0.0006482727
0.85  0.3  0.0002039093
0.9  0.3  0.00003536288
0.95  0.3  1.448997e-6
1.  0.3  0.
0.  0.31  0.
0.05  0.31  0.000117194
0.1  0.31  0.0009252063
0.15  0.31  0.002463124
0.2  0.31  0.004323729
0.25  0.31  0.0061359940000000005
0.3  0.31  0.007652133
0.35  0.31  0.008709205000000001
0.4  0.31  0.009197608000000001
0.45  0.31  0.009062589
0.5  0.31  0.008330975000000001
0.55  0.31  0.007109959
0.6  0.31  0.005585173000000001
0.65  0.31  0.0039824199999999995
0.7  0.31  0.002521931
0.75  0.31  0.001368999
0.8  0.31  0.0005994216
0.85  0.31  0.0001884021
0.9  0.31  0.000032650850000000006
0.95  0.31  1.336506e-6
1.  0.31  0.
0.  0.32  0.
0.05  0.32  0.0001044001
0.1  0.32  0.0008341836000000002
0.15  0.32  0.002242566
0.2  0.32  0.003966644
0.25  0.32  0.005659629
0.3  0.32  0.007083803
0.35  0.32  0.008078852
0.4  0.32  0.00853852
0.45  0.32  0.008416506
0.5  0.32  0.007735140000000001
0.55  0.32  0.006599088
0.6  0.32  0.005181386
0.65  0.32  0.00369272
0.7  0.32  0.0023374830000000004
0.75  0.32  0.001268213
0.8  0.32  0.0005549281
0.85  0.32  0.0001743145
0.9  0.32  0.00003018432
0.95  0.32  1.234408e-6
1.  0.32  0.
0.  0.33  0.
0.05  0.33  0.00009324876000000001
0.1  0.33  0.0007536934
0.15  0.33  0.002044824
0.2  0.33  0.003642543
0.25  0.33  0.005224604000000001
0.3  0.33  0.006561673
0.35  0.33  0.007497817
0.4  0.33  0.007934090000000001
0.45  0.33  0.007822843
0.5  0.33  0.007188817
0.55  0.33  0.006131038
0.6  0.33  0.004811949
0.65  0.33  0.0034279540000000004
0.7  0.33  0.002168745
0.75  0.33  0.0011761520000000002
0.8  0.33  0.0005142832000000001
0.85  0.33  0.00016145940000000003
0.9  0.33  0.00002793526
0.95  0.33  1.141576e-6
1.  0.33  0.
0.  0.34  0.
0.05  0.34  0.00008350230000000001
0.1  0.34  0.0006820239
0.15  0.34  0.001867035
0.2  0.34  0.0033493200000000002
0.25  0.34  0.004827595
0.3  0.34  0.006083733
0.35  0.34  0.006965375
0.4  0.34  0.007377174
0.45  0.34  0.007276507
0.5  0.34  0.006686308
0.55  0.34  0.00570193
0.6  0.34  0.004473622
0.65  0.34  0.003185446
0.7  0.34  0.002014257
0.75  0.34  0.001091942
0.8  0.34  0.0004772285
0.85  0.34  0.0001497364
0.9  0.34  0.000025889700000000004
0.95  0.34  1.057005e-6
1.  0.34  0.
0.  0.35  0.
0.05  0.35  0.00007493824000000001
0.1  0.35  0.0006185938
0.15  0.35  0.001707566
0.2  0.35  0.003083066
0.25  0.35  0.0044649979999999995
0.3  0.35  0.005644588
0.35  0.35  0.006475368
0.4  0.35  0.0068656889999999995
0.45  0.35  0.006774280000000001
0.5  0.35  0.006225518
0.55  0.35  0.005307394000000001
0.6  0.35  0.004163179
0.65  0.35  0.002963199
0.7  0.35  0.001873198
0.75  0.35  0.001014949
0.8  0.35  0.00044337920000000005
0.85  0.35  0.0001390143
0.9  0.35  0.00002401884
0.95  0.35  9.798738e-7
1.  0.35  0.
0.  0.36  0.
0.05  0.36  0.00006740208000000001
0.1  0.36  0.0005619003
0.15  0.36  0.001563668
0.2  0.36  0.002840777
0.25  0.36  0.004133268
0.3  0.36  0.005240712000000001
0.35  0.36  0.006024401
0.4  0.36  0.006394098
0.45  0.36  0.006312352
0.5  0.36  0.005801188
0.55  0.36  0.004944878000000001
0.6  0.36  0.003877778
0.65  0.36  0.0027593540000000003
0.7  0.36  0.001743635
0.75  0.36  0.0009442445
0.8  0.36  0.00041229630000000003
0.85  0.36  0.0001292066
0.9  0.36  0.000022310150000000005
0.95  0.36  9.094682e-7
1.  0.36  0.
0.  0.37  0.
0.05  0.37  0.00006076864
0.1  0.37  0.0005113540000000001
0.15  0.37  0.00143377
0.2  0.37  0.002620485
0.25  0.37  0.003829776
0.3  0.37  0.004870692
0.35  0.37  0.0056090229999999994
0.4  0.37  0.005959461
0.45  0.37  0.005886547000000001
0.5  0.37  0.005410714
0.55  0.37  0.004611861
0.6  0.37  0.0036154660000000003
0.65  0.37  0.002572197
0.7  0.37  0.00162462
0.75  0.37  0.0008794976999999999
0.8  0.37  0.00038385080000000003
0.85  0.37  0.00012022379999999999
0.9  0.37  0.000020746210000000002
0.95  0.37  8.450677e-7
1.  0.37  0.
0.  0.38  0.
0.05  0.38  0.000054897280000000006
0.1  0.38  0.0004661013
0.15  0.38  0.0013166270000000001
0.2  0.38  0.0024199449999999997
0.25  0.38  0.0035514830000000002
0.3  0.38  0.004530042
0.35  0.38  0.005227088
0.4  0.38  0.005559528
0.45  0.38  0.0054935340000000004
0.5  0.38  0.0050505540000000005
0.55  0.38  0.0043044599999999995
0.6  0.38  0.003374016
0.65  0.38  0.002399768
0.7  0.38  0.001515403
0.75  0.38  0.0008200214000000001
0.8  0.38  0.0003577335
0.85  0.38  0.0001119807
0.9  0.38  0.000019311000000000002
0.95  0.38  7.860131e-7
1.  0.38  0.
0.  0.39  0.
0.05  0.39  0.00004969140000000001
0.1  0.39  0.00042555810000000007
0.15  0.39  0.0012104440000000002
0.2  0.39  0.002237552
0.25  0.39  0.0032966989999999997
0.3  0.39  0.004217734
0.35  0.39  0.004874359
0.4  0.39  0.005189536000000001
0.45  0.39  0.005131494
0.5  0.39  0.004718396000000001
0.55  0.39  0.0040213440000000005
0.6  0.39  0.0031517650000000004
0.65  0.39  0.002240992
0.7  0.39  0.0014145870000000001
0.75  0.39  0.0007652921
0.8  0.39  0.00033372320000000003
0.85  0.39  0.00010440780000000001
0.9  0.39  0.00001799405
0.95  0.39  7.319066e-7
1.  0.39  0.
0.  0.4  0.
0.05  0.4  0.00004506835
0.1  0.4  0.00038917760000000003
0.15  0.4  0.0011144210000000002
0.2  0.4  0.00207066
0.25  0.4  0.003063242
0.3  0.4  0.003928821
0.35  0.4  0.004549093000000001
0.4  0.4  0.004848646
0.45  0.4  0.0047967769999999995
0.5  0.4  0.004411794
0.55  0.4  0.003760036
0.6  0.4  0.00294626
0.65  0.4  0.002094623
0.7  0.4  0.0013219700000000002
0.75  0.4  0.0007148536
0.8  0.4  0.00031160410000000003
0.85  0.4  0.00009744481000000001
0.9  0.4  0.00001678324
0.95  0.4  6.821905e-7
1.  0.4  0.
0.  0.41  0.
0.05  0.41  0.00004095075
0.1  0.41  0.0003564383
0.15  0.41  0.001027243
0.2  0.41  0.001918377
0.25  0.41  0.002848442
0.3  0.41  0.0036631610000000003
0.35  0.41  0.004249462000000001
0.4  0.41  0.004533306
0.45  0.41  0.004487824
0.5  0.41  0.0041287599999999995
0.55  0.41  0.0035184319999999997
0.6  0.41  0.0027570000000000003
0.65  0.41  0.001959531
0.7  0.41  0.001236335
0.75  0.41  0.0006683804
0.8  0.41  0.0002912281
0.85  0.41  0.00009102955000000001
0.9  0.41  0.000015669730000000002
0.95  0.41  6.365125e-7
1.  0.41  0.
0.  0.42  0.
0.05  0.42  0.00003727304
0.1  0.42  0.0003269339
0.15  0.42  0.0009481389
0.2  0.42  0.001779045
0.25  0.42  0.0026512
0.3  0.42  0.003418476
0.35  0.42  0.003971967
0.4  0.42  0.00424236
0.45  0.42  0.004201534
0.5  0.42  0.003866422
0.55  0.42  0.003295498
0.6  0.42  0.002582038
0.65  0.42  0.00183485
0.7  0.42  0.0011573640000000001
0.75  0.42  0.0006255202
0.8  0.42  0.0002724465
0.85  0.42  0.00008512243
0.9  0.42  0.00001464543
0.95  0.42  5.945007e-7
1.  0.42  0.
0.  0.43  0.
0.05  0.43  0.00003399062
0.1  0.43  0.0003002858
0.15  0.43  0.0008759832
0.2  0.43  0.001651529
0.25  0.43  0.002469748
0.3  0.43  0.00319251
0.35  0.43  0.0037155450000000002
0.4  0.43  0.003972687
0.45  0.43  0.003937136
0.5  0.43  0.003623809
0.55  0.43  0.0030889660000000003
0.6  0.43  0.00242012
0.65  0.43  0.0017194430000000002
0.7  0.43  0.001084405
0.75  0.43  0.0005858355000000001
0.8  0.43  0.0002550838
0.85  0.43  0.00007966612
0.9  0.43  0.000013698720000000001
0.95  0.43  5.557337999999999e-7
1.  0.43  0.
0.  0.44  0.
0.05  0.44  0.000031043330000000004
0.1  0.44  0.0002761717
0.15  0.44  0.0008103687000000001
0.2  0.44  0.0015346550000000002
0.25  0.44  0.0023028420000000003
0.3  0.44  0.002983755
0.35  0.44  0.003478331
0.4  0.44  0.0037229610000000003
0.45  0.44  0.003691683
0.5  0.44  0.003399148
0.55  0.44  0.0028977940000000004
0.6  0.44  0.002269961
0.65  0.44  0.0016128009999999999
0.7  0.44  0.0010168660000000002
0.75  0.44  0.0005492529000000001
0.8  0.44  0.0002390419
0.85  0.44  0.00007462694000000001
0.9  0.44  0.00001282597
0.95  0.44  5.199760999999999e-7
