 0.000000 	 0.000000 	 0.000000e+00
 0.050000 	 0.000000 	 -2.565850e+00
 0.100000 	 0.000000 	 -6.328805e+00
 0.150000 	 0.000000 	 -7.186717e+00
 0.200000 	 0.000000 	 -6.402042e+00
 0.250000 	 0.000000 	 -5.123893e+00
 0.300000 	 0.000000 	 -3.862231e+00
 0.350000 	 0.000000 	 -2.790067e+00
 0.400000 	 0.000000 	 -1.941778e+00
 0.450000 	 0.000000 	 -1.300761e+00
 0.500000 	 0.000000 	 -8.347846e-01
 0.550000 	 0.000000 	 -5.089231e-01
 0.600000 	 0.000000 	 -2.909408e-01
 0.650000 	 0.000000 	 -1.531386e-01
 0.700000 	 0.000000 	 -7.219698e-02
 0.750000 	 0.000000 	 -2.919281e-02
 0.800000 	 0.000000 	 -9.402547e-03
 0.850000 	 0.000000 	 -2.099593e-03
 0.900000 	 0.000000 	 -2.374152e-04
 0.950000 	 0.000000 	 -4.958284e-06
 1.000000 	 0.000000 	 0.000000e+00
 0.000000 	 0.010000 	 0.000000e+00
 0.050000 	 0.010000 	 -1.453552e+00
 0.100000 	 0.010000 	 -4.045525e+00
 0.150000 	 0.010000 	 -4.950808e+00
 0.200000 	 0.010000 	 -4.635289e+00
 0.250000 	 0.010000 	 -3.841734e+00
 0.300000 	 0.010000 	 -2.969646e+00
 0.350000 	 0.010000 	 -2.186037e+00
 0.400000 	 0.010000 	 -1.543304e+00
 0.450000 	 0.010000 	 -1.045190e+00
 0.500000 	 0.010000 	 -6.766014e-01
 0.550000 	 0.010000 	 -4.151477e-01
 0.600000 	 0.010000 	 -2.385642e-01
 0.650000 	 0.010000 	 -1.260568e-01
 0.700000 	 0.010000 	 -5.958196e-02
 0.750000 	 0.010000 	 -2.412451e-02
 0.800000 	 0.010000 	 -7.776120e-03
 0.850000 	 0.010000 	 -1.735700e-03
 0.900000 	 0.010000 	 -1.959691e-04
 0.950000 	 0.010000 	 -4.081230e-06
 1.000000 	 0.010000 	 0.000000e+00
 0.000000 	 0.020000 	 0.000000e+00
 0.050000 	 0.020000 	 -8.656124e-01
 0.100000 	 0.020000 	 -2.668055e+00
 0.150000 	 0.020000 	 -3.483433e+00
 0.200000 	 0.020000 	 -3.409842e+00
 0.250000 	 0.020000 	 -2.916803e+00
 0.300000 	 0.020000 	 -2.307752e+00
 0.350000 	 0.020000 	 -1.728616e+00
 0.400000 	 0.020000 	 -1.236643e+00
 0.450000 	 0.020000 	 -8.462675e-01
 0.500000 	 0.020000 	 -5.522384e-01
 0.550000 	 0.020000 	 -3.409730e-01
 0.600000 	 0.020000 	 -1.968691e-01
 0.650000 	 0.020000 	 -1.044070e-01
 0.700000 	 0.020000 	 -4.947905e-02
 0.750000 	 0.020000 	 -2.006756e-02
 0.800000 	 0.020000 	 -6.471195e-03
 0.850000 	 0.020000 	 -1.443767e-03
 0.900000 	 0.020000 	 -1.627483e-04
 0.950000 	 0.020000 	 -3.381104e-06
 1.000000 	 0.020000 	 0.000000e+00
 0.000000 	 0.030000 	 0.000000e+00
 0.050000 	 0.030000 	 -5.374845e-01
 0.100000 	 0.030000 	 -1.807982e+00
 0.150000 	 0.030000 	 -2.499112e+00
 0.200000 	 0.030000 	 -2.544930e+00
 0.250000 	 0.030000 	 -2.240502e+00
 0.300000 	 0.030000 	 -1.810861e+00
 0.350000 	 0.030000 	 -1.378578e+00
 0.400000 	 0.030000 	 -9.985944e-01
 0.450000 	 0.030000 	 -6.900790e-01
 0.500000 	 0.030000 	 -4.537286e-01
 0.550000 	 0.030000 	 -2.818256e-01
 0.600000 	 0.030000 	 -1.634610e-01
 0.650000 	 0.030000 	 -8.698630e-02
 0.700000 	 0.030000 	 -4.132283e-02
 0.750000 	 0.030000 	 -1.678414e-02
 0.800000 	 0.030000 	 -5.415570e-03
 0.850000 	 0.030000 	 -1.207836e-03
 0.900000 	 0.030000 	 -1.359870e-04
 0.950000 	 0.030000 	 -2.817294e-06
 1.000000 	 0.030000 	 0.000000e+00
 0.000000 	 0.040000 	 0.000000e+00
 0.050000 	 0.040000 	 -3.458231e-01
 0.100000 	 0.040000 	 -1.254962e+00
 0.150000 	 0.040000 	 -1.824176e+00
 0.200000 	 0.040000 	 -1.924992e+00
 0.250000 	 0.040000 	 -1.739473e+00
 0.300000 	 0.040000 	 -1.434177e+00
 0.350000 	 0.040000 	 -1.108209e+00
 0.400000 	 0.040000 	 -8.121927e-01
 0.450000 	 0.040000 	 -5.665317e-01
 0.500000 	 0.040000 	 -3.751542e-01
 0.550000 	 0.040000 	 -2.343226e-01
 0.600000 	 0.040000 	 -1.365161e-01
 0.650000 	 0.040000 	 -7.288332e-02
 0.700000 	 0.040000 	 -3.470136e-02
 0.750000 	 0.040000 	 -1.411441e-02
 0.800000 	 0.040000 	 -4.556413e-03
 0.850000 	 0.040000 	 -1.015997e-03
 0.900000 	 0.040000 	 -1.142351e-04
 0.950000 	 0.040000 	 -2.361341e-06
 1.000000 	 0.040000 	 0.000000e+00
 0.000000 	 0.050000 	 0.000000e+00
