
 9.728009e-03 5.630674e-04 0.000000e+00 2.815337e-04  -2.815337e-04
 1.000000e-02 5.736671e-04 0.000000e+00 2.868335e-04  -2.868335e-04
 1.027960e-02 5.844581e-04 0.000000e+00 2.922290e-04  -2.922290e-04
 1.056701e-02 5.954436e-04 0.000000e+00 2.977218e-04  -2.977218e-04
 1.086246e-02 6.066271e-04 0.000000e+00 3.033135e-04  -3.033135e-04
 1.116617e-02 6.180116e-04 0.000000e+00 3.090058e-04  -3.090058e-04
 1.147837e-02 6.296005e-04 0.000000e+00 3.148003e-04  -3.148003e-04
 1.179930e-02 6.413973e-04 0.000000e+00 3.206986e-04  -3.206986e-04
 1.212920e-02 6.534052e-04 0.000000e+00 3.267026e-04  -3.267026e-04
 1.246833e-02 6.656277e-04 0.000000e+00 3.328139e-04  -3.328139e-04
 1.281694e-02 6.780683e-04 0.000000e+00 3.390342e-04  -3.390342e-04
 1.317530e-02 6.907304e-04 0.000000e+00 3.453652e-04  -3.453652e-04
 1.354368e-02 7.036175e-04 0.000000e+00 3.518088e-04  -3.518088e-04
 1.392235e-02 7.167332e-04 0.000000e+00 3.583666e-04  -3.583666e-04
 1.431161e-02 7.300809e-04 0.000000e+00 3.650405e-04  -3.650405e-04
 1.471176e-02 7.436644e-04 0.000000e+00 3.718322e-04  -3.718322e-04
 1.512310e-02 7.574870e-04 0.000000e+00 3.787435e-04  -3.787435e-04
 1.554593e-02 7.715525e-04 0.000000e+00 3.857762e-04  -3.857762e-04
 1.598059e-02 7.858643e-04 0.000000e+00 3.929321e-04  -3.929321e-04
 1.642740e-02 8.004261e-04 0.000000e+00 4.002130e-04  -4.002130e-04
 1.688670e-02 8.152414e-04 0.000000e+00 4.076207e-04  -4.076207e-04
 1.735885e-02 8.303139e-04 0.000000e+00 4.151570e-04  -4.151570e-04
 1.784420e-02 8.456470e-04 0.000000e+00 4.228235e-04  -4.228235e-04
 1.834311e-02 8.612443e-04 0.000000e+00 4.306221e-04  -4.306221e-04
 1.885598e-02 8.771091e-04 0.000000e+00 4.385546e-04  -4.385546e-04
 1.938319e-02 8.932451e-04 0.000000e+00 4.466225e-04  -4.466225e-04
 1.992513e-02 9.096555e-04 0.000000e+00 4.548277e-04  -4.548277e-04
 2.048223e-02 9.263436e-04 0.000000e+00 4.631718e-04  -4.631718e-04
 2.105491e-02 9.433126e-04 0.000000e+00 4.716563e-04  -4.716563e-04
 2.164359e-02 9.605658e-04 0.000000e+00 4.802829e-04  -4.802829e-04
 2.224874e-02 9.781060e-04 0.000000e+00 4.890530e-04  -4.890530e-04
 2.287080e-02 9.959363e-04 0.000000e+00 4.979682e-04  -4.979682e-04
 2.351026e-02 1.014059e-03 0.000000e+00 5.070297e-04  -5.070297e-04
 2.416760e-02 1.032478e-03 0.000000e+00 5.162390e-04  -5.162390e-04
 2.484332e-02 1.051194e-03 0.000000e+00 5.255971e-04  -5.255971e-04
 2.553793e-02 1.070211e-03 0.000000e+00 5.351053e-04  -5.351053e-04
 2.625196e-02 1.089529e-03 0.000000e+00 5.447646e-04  -5.447646e-04
 2.698595e-02 1.109152e-03 0.000000e+00 5.545758e-04  -5.545758e-04
 2.774047e-02 1.129080e-03 0.000000e+00 5.645398e-04  -5.645398e-04
 2.851608e-02 1.149314e-03 0.000000e+00 5.746571e-04  -5.746571e-04
 2.931338e-02 1.169856e-03 0.000000e+00 5.849281e-04  -5.849281e-04
 3.013297e-02 1.190707e-03 0.000000e+00 5.953533e-04  -5.953533e-04
 3.097547e-02 1.211865e-03 0.000000e+00 6.059327e-04  -6.059327e-04
 3.184154e-02 1.233332e-03 0.000000e+00 6.166661e-04  -6.166661e-04
 3.273181e-02 1.255107e-03 0.000000e+00 6.275533e-04  -6.275533e-04
 3.364698e-02 1.277187e-03 0.000000e+00 6.385937e-04  -6.385937e-04
 3.458774e-02 1.299573e-03 0.000000e+00 6.497864e-04  -6.497864e-04
 3.555480e-02 1.322261e-03 0.000000e+00 6.611304e-04  -6.611304e-04
 3.654890e-02 1.345248e-03 0.000000e+00 6.726241e-04  -6.726241e-04
 3.757079e-02 1.368532e-03 0.000000e+00 6.842658e-04  -6.842658e-04
 3.862125e-02 1.392107e-03 0.000000e+00 6.960535e-04  -6.960535e-04
 3.970109e-02 1.415969e-03 0.000000e+00 7.079846e-04  -7.079846e-04
 4.081111e-02 1.440112e-03 0.000000e+00 7.200561e-04  -7.200561e-04
 4.195218e-02 1.464530e-03 0.000000e+00 7.322648e-04  -7.322648e-04
 4.312514e-02 1.489214e-03 0.000000e+00 7.446069e-04  -7.446069e-04
 4.433090e-02 1.514156e-03 0.000000e+00 7.570779e-04  -7.570779e-04
 4.557038e-02 1.539346e-03 0.000000e+00 7.696732e-04  -7.696732e-04
 4.684451e-02 1.564774e-03 0.000000e+00 7.823872e-04  -7.823872e-04
 4.815426e-02 1.590428e-03 0.000000e+00 7.952139e-04  -7.952139e-04
 4.950064e-02 1.616294e-03 0.000000e+00 8.081469e-04  -8.081469e-04
 5.088465e-02 1.642357e-03 0.000000e+00 8.211785e-04  -8.211785e-04
 5.230737e-02 1.668602e-03 0.000000e+00 8.343010e-04  -8.343010e-04
 5.376986e-02 1.695011e-03 0.000000e+00 8.475054e-04  -8.475054e-04
 5.527325e-02 1.721564e-03 0.000000e+00 8.607821e-04  -8.607821e-04
 5.681866e-02 1.748242e-03 0.000000e+00 8.741208e-04  -8.741208e-04
 5.840729e-02 1.775020e-03 0.000000e+00 8.875100e-04  -8.875100e-04
 6.004034e-02 1.801875e-03 0.000000e+00 9.009375e-04  -9.009375e-04
 6.171904e-02 1.828780e-03 0.000000e+00 9.143902e-04  -9.143902e-04
 6.344468e-02 1.855708e-03 0.000000e+00 9.278538e-04  -9.278538e-04
 6.521857e-02 1.882626e-03 0.000000e+00 9.413131e-04  -9.413131e-04
 6.704205e-02 1.909504e-03 0.000000e+00 9.547520e-04  -9.547520e-04
 6.891652e-02 1.936306e-03 0.000000e+00 9.681531e-04  -9.681531e-04
 7.084340e-02 1.962996e-03 0.000000e+00 9.814979e-04  -9.814979e-04
 7.282415e-02 1.989534e-03 0.000000e+00 9.947669e-04  -9.947669e-04
 7.486029e-02 2.015878e-03 0.000000e+00 1.007939e-03  -1.007939e-03
 7.695335e-02 2.041985e-03 0.000000e+00 1.020993e-03  -1.020993e-03
 7.910494e-02 2.067808e-03 0.000000e+00 1.033904e-03  -1.033904e-03
 8.131668e-02 2.093296e-03 0.000000e+00 1.046648e-03  -1.046648e-03
 8.359026e-02 2.118399e-03 0.000000e+00 1.059199e-03  -1.059199e-03
 8.592741e-02 2.143060e-03 0.000000e+00 1.071530e-03  -1.071530e-03
 8.832991e-02 2.167224e-03 0.000000e+00 1.083612e-03  -1.083612e-03
 9.079958e-02 2.190829e-03 0.000000e+00 1.095414e-03  -1.095414e-03
 9.333830e-02 2.213812e-03 0.000000e+00 1.106906e-03  -1.106906e-03
 9.594800e-02 2.236110e-03 0.000000e+00 1.118055e-03  -1.118055e-03
 9.863067e-02 2.257652e-03 0.000000e+00 1.128826e-03  -1.128826e-03
 1.013883e-01 2.278370e-03 0.000000e+00 1.139185e-03  -1.139185e-03
 1.042231e-01 2.298189e-03 0.000000e+00 1.149094e-03  -1.149094e-03
 1.071372e-01 2.317035e-03 0.000000e+00 1.158517e-03  -1.158517e-03
 1.101327e-01 2.334829e-03 0.000000e+00 1.167414e-03  -1.167414e-03
 1.132119e-01 2.351492e-03 0.000000e+00 1.175746e-03  -1.175746e-03
 1.163773e-01 2.366941e-03 0.000000e+00 1.183470e-03  -1.183470e-03
 1.196312e-01 2.381092e-03 0.000000e+00 1.190546e-03  -1.190546e-03
 1.229760e-01 2.393859e-03 0.000000e+00 1.196930e-03  -1.196930e-03
 1.264144e-01 2.405156e-03 0.000000e+00 1.202578e-03  -1.202578e-03
 1.299489e-01 2.414893e-03 0.000000e+00 1.207447e-03  -1.207447e-03
 1.335822e-01 2.422984e-03 0.000000e+00 1.211492e-03  -1.211492e-03
 1.373171e-01 2.429339e-03 0.000000e+00 1.214669e-03  -1.214669e-03
 1.411564e-01 2.433867e-03 0.000000e+00 1.216933e-03  -1.216933e-03
 1.451031e-01 2.436477e-03 0.000000e+00 1.218238e-03  -1.218238e-03
 1.491601e-01 2.437079e-03 0.000000e+00 1.218540e-03  -1.218540e-03
 1.533306e-01 2.435588e-03 0.000000e+00 1.217794e-03  -1.217794e-03
 1.576176e-01 2.431920e-03 0.000000e+00 1.215960e-03  -1.215960e-03
 1.620246e-01 2.425993e-03 0.000000e+00 1.212997e-03  -1.212997e-03
 1.665547e-01 2.417727e-03 0.000000e+00 1.208864e-03  -1.208864e-03
 1.712115e-01 2.407046e-03 0.000000e+00 1.203523e-03  -1.203523e-03
 1.759985e-01 2.393876e-03 0.000000e+00 1.196938e-03  -1.196938e-03
 1.809194e-01 2.378154e-03 0.000000e+00 1.189077e-03  -1.189077e-03
 1.859778e-01 2.359820e-03 0.000000e+00 1.179910e-03  -1.179910e-03
 1.911777e-01 2.338821e-03 0.000000e+00 1.169411e-03  -1.169411e-03
 1.965229e-01 2.315105e-03 0.000000e+00 1.157552e-03  -1.157552e-03
 2.020176e-01 2.288627e-03 0.000000e+00 1.144314e-03  -1.144314e-03
 2.076659e-01 2.259360e-03 0.000000e+00 1.129680e-03  -1.129680e-03
 2.134722e-01 2.227287e-03 0.000000e+00 1.113643e-03  -1.113643e-03
 2.194408e-01 2.192397e-03 0.000000e+00 1.096199e-03  -1.096199e-03
 2.255763e-01 2.154693e-03 0.000000e+00 1.077346e-03  -1.077346e-03
 2.318833e-01 2.114181e-03 0.000000e+00 1.057090e-03  -1.057090e-03
 2.383667e-01 2.070875e-03 0.000000e+00 1.035437e-03  -1.035437e-03
 2.450313e-01 2.024814e-03 0.000000e+00 1.012407e-03  -1.012407e-03
 2.518823e-01 1.976078e-03 0.000000e+00 9.880389e-04  -9.880389e-04
 2.589248e-01 1.924752e-03 0.000000e+00 9.623759e-04  -9.623759e-04
 2.661642e-01 1.870934e-03 0.000000e+00 9.354669e-04  -9.354669e-04
 2.736061e-01 1.814737e-03 0.000000e+00 9.073686e-04  -9.073686e-04
 2.812560e-01 1.756220e-03 0.000000e+00 8.781098e-04  -8.781098e-04
 2.891198e-01 1.695510e-03 0.000000e+00 8.477551e-04  -8.477551e-04
 2.972035e-01 1.632830e-03 0.000000e+00 8.164148e-04  -8.164148e-04
 3.055132e-01 1.568330e-03 0.000000e+00 7.841649e-04  -7.841649e-04
 3.140552e-01 1.502240e-03 0.000000e+00 7.511198e-04  -7.511198e-04
 3.228361e-01 1.434751e-03 0.000000e+00 7.173754e-04  -7.173754e-04
 3.318624e-01 1.366037e-03 0.000000e+00 6.830185e-04  -6.830185e-04
 3.411412e-01 1.296378e-03 0.000000e+00 6.481891e-04  -6.481891e-04
 3.506793e-01 1.226070e-03 0.000000e+00 6.130350e-04  -6.130350e-04
 3.604842e-01 1.155329e-03 0.000000e+00 5.776644e-04  -5.776644e-04
 3.705632e-01 1.084470e-03 0.000000e+00 5.422352e-04  -5.422352e-04
 3.809240e-01 1.013802e-03 0.000000e+00 5.069008e-04  -5.069008e-04
 3.915745e-01 9.435766e-04 0.000000e+00 4.717883e-04  -4.717883e-04
 4.025227e-01 8.741492e-04 0.000000e+00 4.370746e-04  -4.370746e-04
 4.137771e-01 8.057841e-04 0.000000e+00 4.028921e-04  -4.028921e-04
 4.253462e-01 7.387858e-04 0.000000e+00 3.693929e-04  -3.693929e-04
 4.372387e-01 6.735195e-04 0.000000e+00 3.367598e-04  -3.367598e-04
 4.494637e-01 6.102518e-04 0.000000e+00 3.051259e-04  -3.051259e-04
 4.620305e-01 5.493222e-04 0.000000e+00 2.746611e-04  -2.746611e-04
 4.749487e-01 4.910064e-04 0.000000e+00 2.455032e-04  -2.455032e-04
 4.882281e-01 4.355396e-04 0.000000e+00 2.177698e-04  -2.177698e-04
 5.018787e-01 3.831767e-04 0.000000e+00 1.915883e-04  -1.915883e-04
 5.159111e-01 3.341156e-04 0.000000e+00 1.670578e-04  -1.670578e-04
 5.303357e-01 2.884881e-04 0.000000e+00 1.442440e-04  -1.442440e-04
 5.451637e-01 2.464161e-04 0.000000e+00 1.232080e-04  -1.232080e-04
 5.604063e-01 2.080357e-04 0.000000e+00 1.040178e-04  -1.040178e-04
 5.760750e-01 1.734029e-04 0.000000e+00 8.670145e-05  -8.670145e-05
 5.921818e-01 1.424526e-04 0.000000e+00 7.122631e-05  -7.122631e-05
 6.087390e-01 1.151801e-04 0.000000e+00 5.759003e-05  -5.759003e-05
 6.257591e-01 9.151637e-05 0.000000e+00 4.575818e-05  -4.575818e-05
 6.432551e-01 7.128971e-05 0.000000e+00 3.564486e-05  -3.564486e-05
 6.612403e-01 5.430389e-05 0.000000e+00 2.715194e-05  -2.715194e-05
 6.797283e-01 4.031966e-05 0.000000e+00 2.015983e-05  -2.015983e-05
 6.987332e-01 2.905811e-05 0.000000e+00 1.452905e-05  -1.452905e-05
 7.182695e-01 2.022688e-05 0.000000e+00 1.011344e-05  -1.011344e-05
 7.383520e-01 1.352719e-05 0.000000e+00 6.763597e-06  -6.763597e-06
 7.589961e-01 8.631483e-06 0.000000e+00 4.315741e-06  -4.315741e-06
 7.802173e-01 5.203367e-06 0.000000e+00 2.601684e-06  -2.601684e-06
 8.020319e-01 2.927001e-06 0.000000e+00 1.463501e-06  -1.463501e-06
 8.244563e-01 1.501032e-06 0.000000e+00 7.505162e-07  -7.505162e-07
 8.475078e-01 6.865255e-07 0.000000e+00 3.432628e-07  -3.432628e-07
 8.712038e-01 2.685861e-07 0.000000e+00 1.342931e-07  -1.342931e-07
 8.955623e-01 8.404817e-08 0.000000e+00 4.202409e-08  -4.202409e-08
 9.206019e-01 1.865337e-08 0.000000e+00 9.326687e-09  -9.326687e-09
 9.463415e-01 2.251096e-09 0.000000e+00 1.125548e-09  -1.125548e-09
 9.728009e-01 5.923226e-11 0.000000e+00 2.961613e-11  -2.961613e-11
