
 6.521857e-06 4.294579e-04 5.503793e+01 2.751918e+01 2.751875e+01
 6.704205e-06 4.387192e-04 5.432497e+01 2.716270e+01 2.716226e+01
 6.891652e-06 4.481772e-04 5.362056e+01 2.681050e+01 2.681006e+01
 7.084340e-06 4.578361e-04 5.292461e+01 2.646253e+01 2.646208e+01
 7.282415e-06 4.677001e-04 5.223703e+01 2.611875e+01 2.611828e+01
 7.486029e-06 4.777735e-04 5.155772e+01 2.577910e+01 2.577862e+01
 7.695335e-06 4.880605e-04 5.088659e+01 2.544354e+01 2.544305e+01
 7.910494e-06 4.985658e-04 5.022356e+01 2.511203e+01 2.511153e+01
 8.131668e-06 5.092938e-04 4.956852e+01 2.478451e+01 2.478401e+01
 8.359026e-06 5.202491e-04 4.892139e+01 2.446096e+01 2.446044e+01
 8.592741e-06 5.314366e-04 4.828209e+01 2.414131e+01 2.414078e+01
 8.832991e-06 5.428609e-04 4.765052e+01 2.382553e+01 2.382499e+01
 9.079958e-06 5.545271e-04 4.702659e+01 2.351357e+01 2.351302e+01
 9.333830e-06 5.664401e-04 4.641023e+01 2.320540e+01 2.320483e+01
 9.594800e-06 5.786052e-04 4.580134e+01 2.290096e+01 2.290038e+01
 9.863067e-06 5.910274e-04 4.519985e+01 2.260022e+01 2.259963e+01
 1.013883e-05 6.037122e-04 4.460567e+01 2.230314e+01 2.230253e+01
 1.042231e-05 6.166650e-04 4.401871e+01 2.200966e+01 2.200905e+01
 1.071372e-05 6.298914e-04 4.343890e+01 2.171976e+01 2.171913e+01
 1.101327e-05 6.433970e-04 4.286615e+01 2.143340e+01 2.143275e+01
 1.132119e-05 6.571876e-04 4.230039e+01 2.115052e+01 2.114987e+01
 1.163773e-05 6.712691e-04 4.174154e+01 2.087110e+01 2.087043e+01
 1.196312e-05 6.856476e-04 4.118951e+01 2.059510e+01 2.059441e+01
 1.229760e-05 7.003291e-04 4.064424e+01 2.032247e+01 2.032177e+01
 1.264144e-05 7.153200e-04 4.010564e+01 2.005318e+01 2.005246e+01
 1.299489e-05 7.306265e-04 3.957364e+01 1.978719e+01 1.978645e+01
 1.335822e-05 7.462553e-04 3.904816e+01 1.952446e+01 1.952371e+01
 1.373171e-05 7.622130e-04 3.852914e+01 1.926495e+01 1.926419e+01
 1.411564e-05 7.785064e-04 3.801649e+01 1.900863e+01 1.900786e+01
 1.451031e-05 7.951424e-04 3.751015e+01 1.875547e+01 1.875468e+01
 1.491601e-05 8.121280e-04 3.701004e+01 1.850542e+01 1.850461e+01
 1.533306e-05 8.294705e-04 3.651609e+01 1.825846e+01 1.825763e+01
 1.576176e-05 8.471772e-04 3.602823e+01 1.801454e+01 1.801369e+01
 1.620246e-05 8.652556e-04 3.554639e+01 1.777363e+01 1.777276e+01
 1.665547e-05 8.837134e-04 3.507051e+01 1.753570e+01 1.753481e+01
 1.712115e-05 9.025583e-04 3.460052e+01 1.730071e+01 1.729981e+01
 1.759985e-05 9.217982e-04 3.413634e+01 1.706863e+01 1.706771e+01
 1.809194e-05 9.414414e-04 3.367791e+01 1.683943e+01 1.683848e+01
 1.859778e-05 9.614961e-04 3.322517e+01 1.661306e+01 1.661210e+01
 1.911777e-05 9.819707e-04 3.277805e+01 1.638951e+01 1.638853e+01
 1.965229e-05 1.002874e-03 3.233648e+01 1.616874e+01 1.616774e+01
 2.020176e-05 1.024214e-03 3.190041e+01 1.595072e+01 1.594969e+01
 2.076659e-05 1.046001e-03 3.146976e+01 1.573540e+01 1.573436e+01
 2.134722e-05 1.068243e-03 3.104448e+01 1.552278e+01 1.552171e+01
 2.194408e-05 1.090950e-03 3.062451e+01 1.531280e+01 1.531171e+01
 2.255763e-05 1.114131e-03 3.020978e+01 1.510545e+01 1.510433e+01
 2.318833e-05 1.137796e-03 2.980023e+01 1.490069e+01 1.489955e+01
 2.383667e-05 1.161955e-03 2.939581e+01 1.469849e+01 1.469732e+01
 2.450313e-05 1.186617e-03 2.899645e+01 1.449882e+01 1.449763e+01
 2.518823e-05 1.211794e-03 2.860209e+01 1.430165e+01 1.430044e+01
 2.589248e-05 1.237496e-03 2.821269e+01 1.410696e+01 1.410572e+01
 2.661642e-05 1.263732e-03 2.782817e+01 1.391472e+01 1.391345e+01
 2.736061e-05 1.290516e-03 2.744849e+01 1.372489e+01 1.372360e+01
 2.812560e-05 1.317856e-03 2.707358e+01 1.353745e+01 1.353613e+01
 2.891198e-05 1.345765e-03 2.670340e+01 1.335237e+01 1.335102e+01
 2.972035e-05 1.374254e-03 2.633788e+01 1.316963e+01 1.316825e+01
 3.055132e-05 1.403336e-03 2.597697e+01 1.298919e+01 1.298778e+01
 3.140552e-05 1.433021e-03 2.562063e+01 1.281103e+01 1.280960e+01
 3.228361e-05 1.463323e-03 2.526879e+01 1.263512e+01 1.263366e+01
 3.318624e-05 1.494254e-03 2.492140e+01 1.246145e+01 1.245995e+01
 3.411412e-05 1.525826e-03 2.457841e+01 1.228997e+01 1.228844e+01
 3.506793e-05 1.558053e-03 2.423978e+01 1.212067e+01 1.211911e+01
 3.604842e-05 1.590948e-03 2.390544e+01 1.195352e+01 1.195192e+01
 3.705632e-05 1.624524e-03 2.357535e+01 1.178849e+01 1.178686e+01
 3.809240e-05 1.658795e-03 2.324946e+01 1.162556e+01 1.162390e+01
 3.915745e-05 1.693776e-03 2.292772e+01 1.146471e+01 1.146301e+01
 4.025227e-05 1.729480e-03 2.261008e+01 1.130591e+01 1.130418e+01
 4.137771e-05 1.765922e-03 2.229649e+01 1.114913e+01 1.114736e+01
 4.253462e-05 1.803117e-03 2.198691e+01 1.099436e+01 1.099255e+01
 4.372387e-05 1.841081e-03 2.168129e+01 1.084156e+01 1.083972e+01
 4.494637e-05 1.879828e-03 2.137957e+01 1.069073e+01 1.068885e+01
 4.620305e-05 1.919375e-03 2.108172e+01 1.054182e+01 1.053990e+01
 4.749487e-05 1.959737e-03 2.078769e+01 1.039483e+01 1.039287e+01
 4.882281e-05 2.000932e-03 2.049744e+01 1.024972e+01 1.024772e+01
 5.018787e-05 2.042975e-03 2.021091e+01 1.010648e+01 1.010444e+01
 5.159111e-05 2.085884e-03 1.992807e+01 9.965079e+00 9.962994e+00
 5.303357e-05 2.129676e-03 1.964887e+01 9.825502e+00 9.823372e+00
 5.451637e-05 2.174369e-03 1.937327e+01 9.687724e+00 9.685550e+00
 5.604063e-05 2.219981e-03 1.910123e+01 9.551725e+00 9.549505e+00
 5.760750e-05 2.266530e-03 1.883270e+01 9.417483e+00 9.415216e+00
 5.921818e-05 2.314036e-03 1.856764e+01 9.284977e+00 9.282663e+00
 6.087390e-05 2.362517e-03 1.830601e+01 9.154187e+00 9.151825e+00
 6.257591e-05 2.411993e-03 1.804777e+01 9.025093e+00 9.022681e+00
 6.432551e-05 2.462483e-03 1.779288e+01 8.897673e+00 8.895210e+00
 6.612403e-05 2.514009e-03 1.754130e+01 8.771908e+00 8.769394e+00
 6.797283e-05 2.566590e-03 1.729299e+01 8.647779e+00 8.645213e+00
 6.987332e-05 2.620248e-03 1.704791e+01 8.525266e+00 8.522646e+00
 7.182695e-05 2.675004e-03 1.680602e+01 8.404349e+00 8.401674e+00
 7.383520e-05 2.730880e-03 1.656729e+01 8.285009e+00 8.282278e+00
 7.589961e-05 2.787898e-03 1.633167e+01 8.167228e+00 8.164440e+00
 7.802173e-05 2.846082e-03 1.609913e+01 8.050987e+00 8.048141e+00
 8.020319e-05 2.905454e-03 1.586963e+01 7.936267e+00 7.933361e+00
 8.244563e-05 2.966038e-03 1.564313e+01 7.823050e+00 7.820084e+00
 8.475078e-05 3.027858e-03 1.541961e+01 7.711317e+00 7.708290e+00
 8.712038e-05 3.090938e-03 1.519901e+01 7.601052e+00 7.597961e+00
 8.955623e-05 3.155304e-03 1.498132e+01 7.492237e+00 7.489081e+00
 9.206019e-05 3.220981e-03 1.476648e+01 7.384853e+00 7.381632e+00
 9.463415e-05 3.287995e-03 1.455448e+01 7.278884e+00 7.275596e+00
 9.728009e-05 3.356372e-03 1.434527e+01 7.174312e+00 7.170956e+00
 1.000000e-04 3.426140e-03 1.413882e+01 7.071121e+00 7.067695e+00
 1.027960e-04 3.497325e-03 1.393509e+01 6.969294e+00 6.965796e+00
 1.056701e-04 3.569956e-03 1.373406e+01 6.868814e+00 6.865244e+00
 1.086246e-04 3.644062e-03 1.353569e+01 6.769665e+00 6.766021e+00
 1.116617e-04 3.719671e-03 1.333994e+01 6.671831e+00 6.668112e+00
 1.147837e-04 3.796814e-03 1.314680e+01 6.575296e+00 6.571500e+00
 1.179930e-04 3.875520e-03 1.295621e+01 6.480045e+00 6.476169e+00
 1.212920e-04 3.955819e-03 1.276816e+01 6.386060e+00 6.382104e+00
 1.246833e-04 4.037745e-03 1.258262e+01 6.293328e+00 6.289290e+00
 1.281694e-04 4.121327e-03 1.239954e+01 6.201832e+00 6.197711e+00
 1.317530e-04 4.206600e-03 1.221891e+01 6.111559e+00 6.107352e+00
 1.354368e-04 4.293596e-03 1.204069e+01 6.022492e+00 6.018198e+00
 1.392235e-04 4.382348e-03 1.186485e+01 5.934617e+00 5.930234e+00
 1.431161e-04 4.472892e-03 1.169137e+01 5.847919e+00 5.843446e+00
 1.471176e-04 4.565263e-03 1.152020e+01 5.762385e+00 5.757819e+00
 1.512310e-04 4.659495e-03 1.135134e+01 5.677999e+00 5.673339e+00
 1.554593e-04 4.755626e-03 1.118474e+01 5.594747e+00 5.589992e+00
 1.598059e-04 4.853693e-03 1.102038e+01 5.512617e+00 5.507763e+00
 1.642740e-04 4.953733e-03 1.085823e+01 5.431593e+00 5.426640e+00
 1.688670e-04 5.055785e-03 1.069827e+01 5.351663e+00 5.346607e+00
 1.735885e-04 5.159888e-03 1.054047e+01 5.272813e+00 5.267653e+00
 1.784420e-04 5.266083e-03 1.038479e+01 5.195029e+00 5.189762e+00
 1.834311e-04 5.374409e-03 1.023122e+01 5.118298e+00 5.112924e+00
 1.885598e-04 5.484908e-03 1.007973e+01 5.042608e+00 5.037123e+00
 1.938319e-04 5.597623e-03 9.930292e+00 4.967945e+00 4.962347e+00
 1.992513e-04 5.712596e-03 9.782881e+00 4.894297e+00 4.888584e+00
 2.048223e-04 5.829872e-03 9.637472e+00 4.821651e+00 4.815821e+00
 2.105491e-04 5.949495e-03 9.494040e+00 4.749995e+00 4.744045e+00
 2.164359e-04 6.071510e-03 9.352561e+00 4.679316e+00 4.673245e+00
 2.224874e-04 6.195964e-03 9.213010e+00 4.609603e+00 4.603407e+00
 2.287080e-04 6.322904e-03 9.075363e+00 4.540843e+00 4.534520e+00
 2.351026e-04 6.452378e-03 8.939597e+00 4.473025e+00 4.466572e+00
 2.416760e-04 6.584435e-03 8.805687e+00 4.406136e+00 4.399551e+00
 2.484332e-04 6.719125e-03 8.673612e+00 4.340165e+00 4.333446e+00
 2.553793e-04 6.856498e-03 8.543346e+00 4.275101e+00 4.268245e+00
 2.625196e-04 6.996607e-03 8.414869e+00 4.210933e+00 4.203936e+00
 2.698595e-04 7.139503e-03 8.288158e+00 4.147649e+00 4.140509e+00
 2.774047e-04 7.285241e-03 8.163190e+00 4.085238e+00 4.077952e+00
 2.851608e-04 7.433876e-03 8.039944e+00 4.023689e+00 4.016255e+00
 2.931338e-04 7.585462e-03 7.918397e+00 3.962991e+00 3.955406e+00
 3.013297e-04 7.740056e-03 7.798529e+00 3.903134e+00 3.895394e+00
 3.097547e-04 7.897717e-03 7.680318e+00 3.844108e+00 3.836210e+00
 3.184154e-04 8.058503e-03 7.563743e+00 3.785901e+00 3.777842e+00
 3.273181e-04 8.222473e-03 7.448784e+00 3.728503e+00 3.720281e+00
 3.364698e-04 8.389689e-03 7.335420e+00 3.671905e+00 3.663515e+00
 3.458774e-04 8.560212e-03 7.223632e+00 3.616096e+00 3.607536e+00
 3.555480e-04 8.734107e-03 7.113398e+00 3.561066e+00 3.552332e+00
 3.654890e-04 8.911436e-03 7.004700e+00 3.506806e+00 3.497894e+00
 3.757079e-04 9.092266e-03 6.897517e+00 3.453305e+00 3.444212e+00
 3.862125e-04 9.276664e-03 6.791831e+00 3.400554e+00 3.391277e+00
 3.970109e-04 9.464697e-03 6.687623e+00 3.348544e+00 3.339079e+00
 4.081111e-04 9.656434e-03 6.584873e+00 3.297265e+00 3.287608e+00
 4.195218e-04 9.851945e-03 6.483563e+00 3.246708e+00 3.236856e+00
 4.312514e-04 1.005130e-02 6.383676e+00 3.196863e+00 3.186812e+00
