
 6.521857e-06 2.067275e-04 2.153170e+01 1.076595e+01 1.076575e+01
 6.704205e-06 2.113987e-04 2.129119e+01 1.064570e+01 1.064549e+01
 6.891652e-06 2.161743e-04 2.105315e+01 1.052668e+01 1.052647e+01
 7.084340e-06 2.210568e-04 2.081755e+01 1.040888e+01 1.040866e+01
 7.282415e-06 2.260483e-04 2.058436e+01 1.029229e+01 1.029207e+01
 7.486029e-06 2.311514e-04 2.035356e+01 1.017690e+01 1.017667e+01
 7.695335e-06 2.363685e-04 2.012514e+01 1.006269e+01 1.006245e+01
 7.910494e-06 2.417021e-04 1.989907e+01 9.949654e+00 9.949413e+00
 8.131668e-06 2.471548e-04 1.967532e+01 9.837784e+00 9.837536e+00
 8.359026e-06 2.527292e-04 1.945388e+01 9.727065e+00 9.726812e+00
 8.592741e-06 2.584281e-04 1.923472e+01 9.617488e+00 9.617230e+00
 8.832991e-06 2.642540e-04 1.901782e+01 9.509042e+00 9.508778e+00
 9.079958e-06 2.702099e-04 1.880316e+01 9.401716e+00 9.401446e+00
 9.333830e-06 2.762987e-04 1.859072e+01 9.295500e+00 9.295223e+00
 9.594800e-06 2.825231e-04 1.838048e+01 9.190382e+00 9.190100e+00
 9.863067e-06 2.888863e-04 1.817242e+01 9.086353e+00 9.086064e+00
 1.013883e-05 2.953913e-04 1.796651e+01 8.983402e+00 8.983106e+00
 1.042231e-05 3.020411e-04 1.776274e+01 8.881519e+00 8.881217e+00
 1.071372e-05 3.088391e-04 1.756108e+01 8.780693e+00 8.780385e+00
 1.101327e-05 3.157883e-04 1.736152e+01 8.680916e+00 8.680600e+00
 1.132119e-05 3.228923e-04 1.716403e+01 8.582176e+00 8.581853e+00
 1.163773e-05 3.301543e-04 1.696860e+01 8.484464e+00 8.484133e+00
 1.196312e-05 3.375778e-04 1.677520e+01 8.387769e+00 8.387432e+00
 1.229760e-05 3.451664e-04 1.658382e+01 8.292084e+00 8.291738e+00
 1.264144e-05 3.529237e-04 1.639444e+01 8.197396e+00 8.197044e+00
 1.299489e-05 3.608534e-04 1.620704e+01 8.103698e+00 8.103338e+00
