
 9.206019e-03 -4.423834e-04 -2.556030e-04 -3.489932e-04  9.339023e-05
 9.463415e-03 -4.517718e-04 -2.674088e-04 -3.595903e-04  9.218147e-05
 9.728009e-03 -4.613640e-04 -2.793901e-04 -3.703771e-04  9.098695e-05
 1.000000e-02 -4.711648e-04 -2.915519e-04 -3.813583e-04  8.980645e-05
 1.027960e-02 -4.811789e-04 -3.038994e-04 -3.925392e-04  8.863977e-05
 1.056701e-02 -4.914114e-04 -3.164380e-04 -4.039247e-04  8.748671e-05
 1.086246e-02 -5.018672e-04 -3.291731e-04 -4.155202e-04  8.634707e-05
 1.116617e-02 -5.125516e-04 -3.421103e-04 -4.273310e-04  8.522065e-05
 1.147837e-02 -5.234699e-04 -3.552554e-04 -4.393626e-04  8.410724e-05
 1.179930e-02 -5.346274e-04 -3.686141e-04 -4.516207e-04  8.300666e-05
 1.212920e-02 -5.460297e-04 -3.821923e-04 -4.641110e-04  8.191869e-05
 1.246833e-02 -5.576825e-04 -3.959962e-04 -4.768394e-04  8.084314e-05
 1.281694e-02 -5.695917e-04 -4.100320e-04 -4.898118e-04  7.977983e-05
 1.317530e-02 -5.817631e-04 -4.243060e-04 -5.030346e-04  7.872855e-05
 1.354368e-02 -5.942029e-04 -4.388247e-04 -5.165138e-04  7.768911e-05
 1.392235e-02 -6.069172e-04 -4.535946e-04 -5.302559e-04  7.666132e-05
 1.431161e-02 -6.199125e-04 -4.686225e-04 -5.442675e-04  7.564499e-05
 1.471176e-02 -6.331952e-04 -4.839154e-04 -5.585553e-04  7.463993e-05
 1.512310e-02 -6.467720e-04 -4.994801e-04 -5.731260e-04  7.364595e-05
 1.554593e-02 -6.606495e-04 -5.153238e-04 -5.879866e-04  7.266286e-05
 1.598059e-02 -6.748348e-04 -5.314538e-04 -6.031443e-04  7.169049e-05
 1.642740e-02 -6.893348e-04 -5.478775e-04 -6.186061e-04  7.072863e-05
 1.688670e-02 -7.041566e-04 -5.646024e-04 -6.343795e-04  6.977712e-05
 1.735885e-02 -7.193077e-04 -5.816362e-04 -6.504719e-04  6.883576e-05
 1.784420e-02 -7.347954e-04 -5.989866e-04 -6.668910e-04  6.790438e-05
 1.834311e-02 -7.506272e-04 -6.166616e-04 -6.836444e-04  6.698280e-05
 1.885598e-02 -7.668108e-04 -6.346691e-04 -7.007399e-04  6.607083e-05
 1.938319e-02 -7.833539e-04 -6.530173e-04 -7.181856e-04  6.516831e-05
 1.992513e-02 -8.002644e-04 -6.717143e-04 -7.359893e-04  6.427505e-05
 2.048223e-02 -8.175503e-04 -6.907685e-04 -7.541594e-04  6.339089e-05
 2.105491e-02 -8.352195e-04 -7.101882e-04 -7.727039e-04  6.251564e-05
 2.164359e-02 -8.532802e-04 -7.299819e-04 -7.916310e-04  6.164913e-05
 2.224874e-02 -8.717404e-04 -7.501580e-04 -8.109492e-04  6.079121e-05
 2.287080e-02 -8.906084e-04 -7.707250e-04 -8.306667e-04  5.994169e-05
 2.351026e-02 -9.098923e-04 -7.916915e-04 -8.507919e-04  5.910041e-05
 2.416760e-02 -9.296002e-04 -8.130658e-04 -8.713330e-04  5.826720e-05
 2.484332e-02 -9.497402e-04 -8.348564e-04 -8.922983e-04  5.744190e-05
 2.553793e-02 -9.703204e-04 -8.570717e-04 -9.136960e-04  5.662435e-05
 2.625196e-02 -9.913487e-04 -8.797199e-04 -9.355343e-04  5.581438e-05
 2.698595e-02 -1.012833e-03 -9.028092e-04 -9.578211e-04  5.501183e-05
 2.774047e-02 -1.034781e-03 -9.263476e-04 -9.805641e-04  5.421656e-05
 2.851608e-02 -1.057199e-03 -9.503427e-04 -1.003771e-03  5.342839e-05
 2.931338e-02 -1.080097e-03 -9.748022e-04 -1.027449e-03  5.264717e-05
 3.013297e-02 -1.103479e-03 -9.997332e-04 -1.051606e-03  5.187275e-05
 3.097547e-02 -1.127352e-03 -1.025143e-03 -1.076247e-03  5.110498e-05
 3.184154e-02 -1.151724e-03 -1.051037e-03 -1.101380e-03  5.034370e-05
 3.273181e-02 -1.176599e-03 -1.077422e-03 -1.127011e-03  4.958877e-05
 3.364698e-02 -1.201983e-03 -1.104303e-03 -1.153143e-03  4.884004e-05
 3.458774e-02 -1.227881e-03 -1.131686e-03 -1.179783e-03  4.809736e-05
 3.555480e-02 -1.254295e-03 -1.159574e-03 -1.206934e-03  4.736060e-05
 3.654890e-02 -1.281230e-03 -1.187971e-03 -1.234600e-03  4.662959e-05
 3.757079e-02 -1.308688e-03 -1.216880e-03 -1.262784e-03  4.590422e-05
 3.862125e-02 -1.336670e-03 -1.246301e-03 -1.291486e-03  4.518433e-05
 3.970109e-02 -1.365177e-03 -1.276237e-03 -1.320707e-03  4.446979e-05
 4.081111e-02 -1.394208e-03 -1.306687e-03 -1.350447e-03  4.376046e-05
 4.195218e-02 -1.423761e-03 -1.337648e-03 -1.380704e-03  4.305622e-05
 4.312514e-02 -1.453832e-03 -1.369118e-03 -1.411475e-03  4.235692e-05
 4.433090e-02 -1.484418e-03 -1.401094e-03 -1.442756e-03  4.166244e-05
 4.557038e-02 -1.515513e-03 -1.433568e-03 -1.474540e-03  4.097266e-05
 4.684451e-02 -1.547108e-03 -1.466533e-03 -1.506821e-03  4.028744e-05
 4.815426e-02 -1.579195e-03 -1.499982e-03 -1.539588e-03  3.960666e-05
 4.950064e-02 -1.611762e-03 -1.533902e-03 -1.572832e-03  3.893020e-05
 5.088465e-02 -1.644796e-03 -1.568280e-03 -1.606538e-03  3.825795e-05
 5.230737e-02 -1.678282e-03 -1.603102e-03 -1.640692e-03  3.758978e-05
 5.376986e-02 -1.712201e-03 -1.638349e-03 -1.675275e-03  3.692559e-05
 5.527325e-02 -1.746532e-03 -1.674001e-03 -1.710267e-03  3.626525e-05
 5.681866e-02 -1.781251e-03 -1.710034e-03 -1.745643e-03  3.560867e-05
 5.840729e-02 -1.816332e-03 -1.746420e-03 -1.781376e-03  3.495574e-05
 6.004034e-02 -1.851743e-03 -1.783130e-03 -1.817437e-03  3.430635e-05
 6.171904e-02 -1.887451e-03 -1.820130e-03 -1.853790e-03  3.366040e-05
 6.344468e-02 -1.923417e-03 -1.857381e-03 -1.890399e-03  3.301781e-05
 6.521857e-02 -1.959602e-03 -1.894845e-03 -1.927223e-03  3.237848e-05
 6.704205e-02 -1.995961e-03 -1.932476e-03 -1.964218e-03  3.174233e-05
 6.891652e-02 -2.032448e-03 -1.970229e-03 -2.001338e-03  3.110926e-05
 7.084340e-02 -2.069012e-03 -2.008054e-03 -2.038533e-03  3.047921e-05
 7.282415e-02 -2.105601e-03 -2.045897e-03 -2.075749e-03  2.985210e-05
 7.486029e-02 -2.142155e-03 -2.083699e-03 -2.112927e-03  2.922786e-05
 7.695335e-02 -2.178609e-03 -2.121397e-03 -2.150003e-03  2.860644e-05
 7.910494e-02 -2.214895e-03 -2.158920e-03 -2.186908e-03  2.798777e-05
 8.131668e-02 -2.250937e-03 -2.196193e-03 -2.223565e-03  2.737181e-05
 8.359026e-02 -2.286652e-03 -2.233135e-03 -2.259893e-03  2.675853e-05
 8.592741e-02 -2.321956e-03 -2.269660e-03 -2.295808e-03  2.614788e-05
 8.832991e-02 -2.356760e-03 -2.305680e-03 -2.331220e-03  2.553984e-05
 9.079958e-02 -2.390974e-03 -2.341106e-03 -2.366040e-03  2.493440e-05
 9.333830e-02 -2.424506e-03 -2.375843e-03 -2.400174e-03  2.433156e-05
 9.594800e-02 -2.457256e-03 -2.409793e-03 -2.433525e-03  2.373130e-05
 9.863067e-02 -2.489120e-03 -2.442853e-03 -2.465986e-03  2.313366e-05
 1.013883e-01 -2.519986e-03 -2.474909e-03 -2.497448e-03  2.253865e-05
 1.042231e-01 -2.549735e-03 -2.505843e-03 -2.527789e-03  2.194632e-05
 1.071372e-01 -2.578241e-03 -2.535528e-03 -2.556884e-03  2.135671e-05
 1.101327e-01 -2.605371e-03 -2.563831e-03 -2.584601e-03  2.076989e-05
 1.132119e-01 -2.630988e-03 -2.590616e-03 -2.610802e-03  2.018594e-05
 1.163773e-01 -2.654952e-03 -2.615742e-03 -2.635347e-03  1.960494e-05
 1.196312e-01 -2.677135e-03 -2.639081e-03 -2.658108e-03  1.902702e-05
 1.229760e-01 -2.697415e-03 -2.660510e-03 -2.678963e-03  1.845230e-05
 1.264144e-01 -2.715677e-03 -2.679915e-03 -2.697796e-03  1.788092e-05
 1.299489e-01 -2.731791e-03 -2.697165e-03 -2.714478e-03  1.731304e-05
 1.335822e-01 -2.745611e-03 -2.712113e-03 -2.728862e-03  1.674883e-05
 1.373171e-01 -2.756976e-03 -2.724599e-03 -2.740788e-03  1.618849e-05
 1.411564e-01 -2.765728e-03 -2.734464e-03 -2.750096e-03  1.563224e-05
 1.451031e-01 -2.771712e-03 -2.741551e-03 -2.756631e-03  1.508031e-05
 1.491601e-01 -2.774780e-03 -2.745714e-03 -2.760247e-03  1.453295e-05
 1.533306e-01 -2.774793e-03 -2.746812e-03 -2.760802e-03  1.399044e-05
 1.576176e-01 -2.771628e-03 -2.744722e-03 -2.758175e-03  1.345308e-05
 1.620246e-01 -2.765195e-03 -2.739352e-03 -2.752273e-03  1.292116e-05
 1.665547e-01 -2.755432e-03 -2.730642e-03 -2.743037e-03  1.239503e-05
 1.712115e-01 -2.742269e-03 -2.718519e-03 -2.730394e-03  1.187504e-05
 1.759985e-01 -2.725578e-03 -2.702855e-03 -2.714217e-03  1.136154e-05
 1.809194e-01 -2.705228e-03 -2.683518e-03 -2.694373e-03  1.085493e-05
 1.859778e-01 -2.681146e-03 -2.660435e-03 -2.670791e-03  1.035559e-05
 1.911777e-01 -2.653297e-03 -2.633569e-03 -2.643433e-03  9.863943e-06
 1.965229e-01 -2.621616e-03 -2.602856e-03 -2.612236e-03  9.380411e-06
 2.020176e-01 -2.586060e-03 -2.568249e-03 -2.577154e-03  8.905431e-06
 2.076659e-01 -2.546672e-03 -2.529793e-03 -2.538232e-03  8.439446e-06
 2.134722e-01 -2.503472e-03 -2.487506e-03 -2.495489e-03  7.982908e-06
 2.194408e-01 -2.456343e-03 -2.441271e-03 -2.448807e-03  7.536273e-06
 2.255763e-01 -2.405300e-03 -2.391100e-03 -2.398200e-03  7.100004e-06
 2.318833e-01 -2.350574e-03 -2.337225e-03 -2.343899e-03  6.674558e-06
 2.383667e-01 -2.292185e-03 -2.279664e-03 -2.285925e-03  6.260390e-06
 2.450313e-01 -2.230089e-03 -2.218373e-03 -2.224231e-03  5.857947e-06
 2.518823e-01 -2.164554e-03 -2.153618e-03 -2.159086e-03  5.467666e-06
 2.589248e-01 -2.095946e-03 -2.085766e-03 -2.090856e-03  5.089965e-06
 2.661642e-01 -2.024512e-03 -2.015061e-03 -2.019787e-03  4.725241e-06
 2.736061e-01 -1.950293e-03 -1.941545e-03 -1.945919e-03  4.373869e-06
 2.812560e-01 -1.873376e-03 -1.865304e-03 -1.869340e-03  4.036198e-06
 2.891198e-01 -1.794090e-03 -1.786665e-03 -1.790377e-03  3.712541e-06
 2.972035e-01 -1.712795e-03 -1.705989e-03 -1.709392e-03  3.403180e-06
 3.055132e-01 -1.629495e-03 -1.623278e-03 -1.626386e-03  3.108357e-06
 3.140552e-01 -1.544932e-03 -1.539275e-03 -1.542104e-03  2.828269e-06
 3.228361e-01 -1.459475e-03 -1.454349e-03 -1.456912e-03  2.563066e-06
 3.318624e-01 -1.373292e-03 -1.368666e-03 -1.370979e-03  2.312842e-06
 3.411412e-01 -1.286959e-03 -1.282804e-03 -1.284882e-03  2.077634e-06
 3.506793e-01 -1.200761e-03 -1.197046e-03 -1.198904e-03  1.857420e-06
 3.604842e-01 -1.115164e-03 -1.111860e-03 -1.113512e-03  1.652119e-06
 3.705632e-01 -1.030488e-03 -1.027565e-03 -1.029026e-03  1.461582e-06
 3.809240e-01 -9.473627e-04 -9.447915e-04 -9.460771e-04  1.285598e-06
 3.915745e-01 -8.661021e-04 -8.638543e-04 -8.649782e-04  1.123887e-06
 4.025227e-01 -7.869383e-04 -7.849861e-04 -7.859622e-04  9.761064e-07
 4.137771e-01 -7.102744e-04 -7.085907e-04 -7.094325e-04  8.418493e-07
 4.253462e-01 -6.367183e-04 -6.352770e-04 -6.359976e-04  7.206417e-07
 4.372387e-01 -5.666129e-04 -5.653890e-04 -5.660009e-04  6.119488e-07
 4.494637e-01 -5.001691e-04 -4.991388e-04 -4.996539e-04  5.151783e-07
 4.620305e-01 -4.377291e-04 -4.368698e-04 -4.372994e-04  4.296882e-07
 4.749487e-01 -3.792415e-04 -3.785319e-04 -3.788867e-04  3.547965e-07
 4.882281e-01 -3.252289e-04 -3.246493e-04 -3.249391e-04  2.897824e-07
 5.018787e-01 -2.756866e-04 -2.752188e-04 -2.754527e-04  2.338975e-07
 5.159111e-01 -2.308313e-04 -2.304586e-04 -2.306450e-04  1.863732e-07
 5.303357e-01 -1.905546e-04 -1.902617e-04 -1.904081e-04  1.464296e-07
 5.451637e-01 -1.547971e-04 -1.545705e-04 -1.546838e-04  1.132848e-07
 5.604063e-01 -1.235969e-04 -1.234246e-04 -1.235107e-04  8.616524e-08
 5.760750e-01 -9.669558e-05 -9.656694e-05 -9.663126e-05  6.431914e-08
 5.921818e-01 -7.397264e-05 -7.387860e-05 -7.392562e-05  4.702007e-08
 6.087390e-01 -5.504604e-05 -5.497888e-05 -5.501246e-05  3.358056e-08
 6.257591e-01 -3.971405e-05 -3.966732e-05 -3.969069e-05  2.336079e-08
 6.432551e-01 -2.754885e-05 -2.751730e-05 -2.753308e-05  1.577550e-08
 6.612403e-01 -1.823951e-05 -1.821891e-05 -1.822921e-05  1.029843e-08
 6.797283e-01 -1.133747e-05 -1.132454e-05 -1.133101e-05  6.466735e-09
 6.987332e-01 -6.467079e-06 -6.459315e-06 -6.463197e-06  3.881850e-09
 7.182695e-01 -3.211100e-06 -3.206680e-06 -3.208890e-06  2.209950e-09
 7.383520e-01 -1.205922e-06 -1.203560e-06 -1.204741e-06  1.180848e-09
 7.589961e-01 -1.054687e-07 -1.043004e-07 -1.048846e-07  5.841171e-10
 7.802173e-01 3.742400e-07 3.747650e-07 3.745025e-07  2.624681e-10
 8.020319e-01 4.834623e-07 4.836713e-07 4.835668e-07  1.044935e-10
 8.244563e-01 4.052847e-07 4.053556e-07 4.053202e-07  3.545145e-11
 8.475078e-01 2.666905e-07 2.667098e-07 2.667002e-07  9.640997e-12
 8.712038e-01 1.409125e-07 1.409163e-07 1.409144e-07  1.886120e-12
 8.955623e-01 5.805698e-08 5.805741e-08 5.805720e-08  2.116071e-13
 9.206019e-01 1.662055e-08 1.662056e-08 1.662055e-08  6.572638e-15
 9.463415e-01 2.577033e-09 2.577033e-09 2.577033e-09  8.271806e-25
 9.728009e-01 9.119035e-11 9.119035e-11 9.119035e-11  0.000000e+00
