
 6.521857e-06 4.135935e-04 2.153191e+01 1.076616e+01 1.076575e+01
 6.704205e-06 4.229389e-04 2.129141e+01 1.064591e+01 1.064549e+01
 6.891652e-06 4.324932e-04 2.105337e+01 1.052690e+01 1.052647e+01
 7.084340e-06 4.422612e-04 2.081777e+01 1.040910e+01 1.040866e+01
 7.282415e-06 4.522475e-04 2.058458e+01 1.029252e+01 1.029207e+01
 7.486029e-06 4.624570e-04 2.035379e+01 1.017713e+01 1.017667e+01
 7.695335e-06 4.728945e-04 2.012538e+01 1.006293e+01 1.006245e+01
 7.910494e-06 4.835652e-04 1.989931e+01 9.949896e+00 9.949413e+00
 8.131668e-06 4.944741e-04 1.967557e+01 9.838031e+00 9.837536e+00
 8.359026e-06 5.056265e-04 1.945413e+01 9.727318e+00 9.726812e+00
 8.592741e-06 5.170278e-04 1.923498e+01 9.617747e+00 9.617230e+00
 8.832991e-06 5.286835e-04 1.901808e+01 9.509307e+00 9.508778e+00
 9.079958e-06 5.405991e-04 1.880343e+01 9.401987e+00 9.401446e+00
 9.333830e-06 5.527805e-04 1.859100e+01 9.295776e+00 9.295223e+00
 9.594800e-06 5.652334e-04 1.838076e+01 9.190665e+00 9.190100e+00
 9.863067e-06 5.779638e-04 1.817271e+01 9.086642e+00 9.086064e+00
 1.013883e-05 5.909778e-04 1.796680e+01 8.983697e+00 8.983106e+00
 1.042231e-05 6.042818e-04 1.776304e+01 8.881821e+00 8.881217e+00
 1.071372e-05 6.178820e-04 1.756139e+01 8.781002e+00 8.780385e+00
 1.101327e-05 6.317849e-04 1.736183e+01 8.681232e+00 8.680600e+00
 1.132119e-05 6.459973e-04 1.716435e+01 8.582499e+00 8.581853e+00
 1.163773e-05 6.605258e-04 1.696893e+01 8.484794e+00 8.484133e+00
 1.196312e-05 6.753776e-04 1.677554e+01 8.388107e+00 8.387432e+00
 1.229760e-05 6.905596e-04 1.658417e+01 8.292429e+00 8.291738e+00
 1.264144e-05 7.060791e-04 1.639479e+01 8.197750e+00 8.197044e+00
 1.299489e-05 7.219435e-04 1.620740e+01 8.104059e+00 8.103338e+00
 1.335822e-05 7.381603e-04 1.602196e+01 8.011349e+00 8.010611e+00
 1.373171e-05 7.547374e-04 1.583846e+01 7.919609e+00 7.918855e+00
 1.411564e-05 7.716826e-04 1.565689e+01 7.828831e+00 7.828059e+00
 1.451031e-05 7.890039e-04 1.547722e+01 7.739004e+00 7.738215e+00
 1.491601e-05 8.067097e-04 1.529943e+01 7.650120e+00 7.649313e+00
 1.533306e-05 8.248083e-04 1.512351e+01 7.562170e+00 7.561345e+00
 1.576176e-05 8.433083e-04 1.494944e+01 7.475144e+00 7.474301e+00
 1.620246e-05 8.622185e-04 1.477721e+01 7.389035e+00 7.388172e+00
 1.665547e-05 8.815479e-04 1.460678e+01 7.303832e+00 7.302951e+00
 1.712115e-05 9.013056e-04 1.443815e+01 7.219528e+00 7.218627e+00
 1.759985e-05 9.215010e-04 1.427131e+01 7.136114e+00 7.135192e+00
 1.809194e-05 9.421437e-04 1.410622e+01 7.053580e+00 7.052638e+00
 1.859778e-05 9.632435e-04 1.394288e+01 6.971920e+00 6.970956e+00
 1.911777e-05 9.848103e-04 1.378126e+01 6.891123e+00 6.890138e+00
 1.965229e-05 1.006854e-03 1.362136e+01 6.811182e+00 6.810176e+00
 2.020176e-05 1.029386e-03 1.346315e+01 6.732089e+00 6.731060e+00
 2.076659e-05 1.052416e-03 1.330662e+01 6.653835e+00 6.652783e+00
 2.134722e-05 1.075955e-03 1.315175e+01 6.576413e+00 6.575337e+00
 2.194408e-05 1.100014e-03 1.299853e+01 6.499813e+00 6.498713e+00
 2.255763e-05 1.124605e-03 1.284693e+01 6.424029e+00 6.422904e+00
