
 1.212920e-02 1.248007e-02 1.709350e-02 1.478678e-02  2.306718e-03
 1.246833e-02 1.276216e-02 1.730040e-02 1.503128e-02  2.269123e-03
 1.281694e-02 1.305076e-02 1.751447e-02 1.528261e-02  2.231856e-03
 1.317530e-02 1.334598e-02 1.773582e-02 1.554090e-02  2.194917e-03
 1.354368e-02 1.364797e-02 1.796457e-02 1.580627e-02  2.158303e-03
 1.392235e-02 1.395684e-02 1.820087e-02 1.607885e-02  2.122013e-03
 1.431161e-02 1.427273e-02 1.844482e-02 1.635878e-02  2.086045e-03
 1.471176e-02 1.459577e-02 1.869657e-02 1.664617e-02  2.050398e-03
 1.512310e-02 1.492610e-02 1.895624e-02 1.694117e-02  2.015071e-03
 1.554593e-02 1.526384e-02 1.922396e-02 1.724390e-02  1.980061e-03
 1.598059e-02 1.560914e-02 1.949988e-02 1.755451e-02  1.945368e-03
 1.642740e-02 1.596214e-02 1.978412e-02 1.787313e-02  1.910990e-03
 1.688670e-02 1.632297e-02 2.007682e-02 1.819989e-02  1.876926e-03
 1.735885e-02 1.669177e-02 2.037812e-02 1.853495e-02  1.843175e-03
 1.784420e-02 1.706870e-02 2.068817e-02 1.887844e-02  1.809735e-03
 1.834311e-02 1.745391e-02 2.100712e-02 1.923052e-02  1.776606e-03
 1.885598e-02 1.784754e-02 2.133512e-02 1.959133e-02  1.743787e-03
 1.938319e-02 1.824976e-02 2.167232e-02 1.996104e-02  1.711276e-03
 1.992513e-02 1.866073e-02 2.201888e-02 2.033981e-02  1.679073e-03
 2.048223e-02 1.908063e-02 2.237498e-02 2.072781e-02  1.647177e-03
 2.105491e-02 1.950963e-02 2.274080e-02 2.112522e-02  1.615587e-03
 2.164359e-02 1.994792e-02 2.311653e-02 2.153222e-02  1.584302e-03
 2.224874e-02 2.039569e-02 2.350233e-02 2.194901e-02  1.553322e-03
 2.287080e-02 2.085312e-02 2.389841e-02 2.237577e-02  1.522646e-03
 2.351026e-02 2.132041e-02 2.430496e-02 2.281268e-02  1.492274e-03
 2.416760e-02 2.179773e-02 2.472214e-02 2.325994e-02  1.462205e-03
 2.484332e-02 2.228529e-02 2.515016e-02 2.371772e-02  1.432438e-03
 2.553793e-02 2.278325e-02 2.558920e-02 2.418623e-02  1.402973e-03
 2.625196e-02 2.329181e-02 2.603943e-02 2.466562e-02  1.373810e-03
 2.698595e-02 2.381115e-02 2.650104e-02 2.515610e-02  1.344948e-03
 2.774047e-02 2.434143e-02 2.697421e-02 2.565782e-02  1.316388e-03
 2.851608e-02 2.488284e-02 2.745909e-02 2.617097e-02  1.288129e-03
 2.931338e-02 2.543552e-02 2.795586e-02 2.669569e-02  1.260170e-03
 3.013297e-02 2.599964e-02 2.846467e-02 2.723216e-02  1.232512e-03
 3.097547e-02 2.657534e-02 2.898565e-02 2.778050e-02  1.205155e-03
 3.184154e-02 2.716274e-02 2.951894e-02 2.834084e-02  1.178099e-03
 3.273181e-02 2.776197e-02 3.006466e-02 2.891332e-02  1.151344e-03
 3.364698e-02 2.837315e-02 3.062292e-02 2.949803e-02  1.124889e-03
 3.458774e-02 2.899636e-02 3.119383e-02 3.009510e-02  1.098735e-03
 3.555480e-02 2.963172e-02 3.177749e-02 3.070461e-02  1.072883e-03
 3.654890e-02 3.027931e-02 3.237397e-02 3.132664e-02  1.047332e-03
 3.757079e-02 3.093920e-02 3.298337e-02 3.196128e-02  1.022083e-03
 3.862125e-02 3.161146e-02 3.360573e-02 3.260860e-02  9.971355e-04
 3.970109e-02 3.229614e-02 3.424112e-02 3.326863e-02  9.724908e-04
 4.081111e-02 3.299328e-02 3.488958e-02 3.394143e-02  9.481488e-04
 4.195218e-02 3.370291e-02 3.555113e-02 3.462702e-02  9.241100e-04
 4.312514e-02 3.442504e-02 3.622579e-02 3.532542e-02  9.003750e-04
 4.433090e-02 3.515967e-02 3.691355e-02 3.603661e-02  8.769442e-04
 4.557038e-02 3.590675e-02 3.761439e-02 3.676057e-02  8.538182e-04
 4.684451e-02 3.666625e-02 3.832824e-02 3.749725e-02  8.309976e-04
 4.815426e-02 3.743807e-02 3.905504e-02 3.824656e-02  8.084830e-04
 4.950064e-02 3.822212e-02 3.979467e-02 3.900840e-02  7.862750e-04
 5.088465e-02 3.901825e-02 4.054700e-02 3.978263e-02  7.643743e-04
 5.230737e-02 3.982629e-02 4.131186e-02 4.056907e-02  7.427816e-04
 5.376986e-02 4.064604e-02 4.208903e-02 4.136754e-02  7.214978e-04
 5.527325e-02 4.147725e-02 4.287829e-02 4.217777e-02  7.005234e-04
 5.681866e-02 4.231964e-02 4.367936e-02 4.299950e-02  6.798593e-04
 5.840729e-02 4.317290e-02 4.449191e-02 4.383240e-02  6.595063e-04
 6.004034e-02 4.403666e-02 4.531559e-02 4.467612e-02  6.394653e-04
 6.171904e-02 4.491051e-02 4.614998e-02 4.553024e-02  6.197370e-04
 6.344468e-02 4.579400e-02 4.699464e-02 4.639432e-02  6.003224e-04
 6.521857e-02 4.668661e-02 4.784906e-02 4.726783e-02  5.812223e-04
 6.704205e-02 4.758779e-02 4.871267e-02 4.815023e-02  5.624375e-04
 6.891652e-02 4.849692e-02 4.958486e-02 4.904089e-02  5.439690e-04
 7.084340e-02 4.941330e-02 5.046494e-02 4.993912e-02  5.258176e-04
 7.282415e-02 5.033620e-02 5.135217e-02 5.084418e-02  5.079843e-04
 7.486029e-02 5.126478e-02 5.224572e-02 5.175525e-02  4.904699e-04
 7.695335e-02 5.219817e-02 5.314472e-02 5.267145e-02  4.732753e-04
 7.910494e-02 5.313540e-02 5.404820e-02 5.359180e-02  4.564014e-04
 8.131668e-02 5.407541e-02 5.495511e-02 5.451526e-02  4.398490e-04
 8.359026e-02 5.501709e-02 5.586433e-02 5.544071e-02  4.236190e-04
 8.592741e-02 5.595922e-02 5.677464e-02 5.636693e-02  4.077122e-04
 8.832991e-02 5.690050e-02 5.768476e-02 5.729263e-02  3.921295e-04
 9.079958e-02 5.783953e-02 5.859327e-02 5.821640e-02  3.768714e-04
 9.333830e-02 5.877481e-02 5.949869e-02 5.913675e-02  3.619389e-04
 9.594800e-02 5.970476e-02 6.039943e-02 6.005209e-02  3.473326e-04
 9.863067e-02 6.062768e-02 6.129378e-02 6.096073e-02  3.330530e-04
 1.013883e-01 6.154175e-02 6.217995e-02 6.186085e-02  3.191009e-04
 1.042231e-01 6.244507e-02 6.305602e-02 6.275055e-02  3.054766e-04
 1.071372e-01 6.333561e-02 6.391997e-02 6.362779e-02  2.921806e-04
 1.101327e-01 6.421123e-02 6.476966e-02 6.449045e-02  2.792134e-04
 1.132119e-01 6.506968e-02 6.560283e-02 6.533625e-02  2.665751e-04
 1.163773e-01 6.590857e-02 6.641711e-02 6.616284e-02  2.542659e-04
 1.196312e-01 6.672543e-02 6.721000e-02 6.696772e-02  2.422860e-04
 1.229760e-01 6.751763e-02 6.797890e-02 6.774827e-02  2.306352e-04
 1.264144e-01 6.828245e-02 6.872108e-02 6.850176e-02  2.193135e-04
 1.299489e-01 6.901704e-02 6.943368e-02 6.922536e-02  2.083204e-04
 1.335822e-01 6.971843e-02 7.011374e-02 6.991609e-02  1.976556e-04
 1.373171e-01 7.038355e-02 7.075819e-02 7.057087e-02  1.873184e-04
 1.411564e-01 7.100921e-02 7.136382e-02 7.118651e-02  1.773080e-04
 1.451031e-01 7.159211e-02 7.192735e-02 7.175973e-02  1.676235e-04
 1.491601e-01 7.212886e-02 7.244539e-02 7.228713e-02  1.582637e-04
 1.533306e-01 7.261599e-02 7.291444e-02 7.276522e-02  1.492272e-04
 1.576176e-01 7.304992e-02 7.333094e-02 7.319043e-02  1.405125e-04
 1.620246e-01 7.342701e-02 7.369125e-02 7.355913e-02  1.321177e-04
 1.665547e-01 7.374358e-02 7.399166e-02 7.386762e-02  1.240406e-04
 1.712115e-01 7.399588e-02 7.422844e-02 7.411216e-02  1.162791e-04
 1.759985e-01 7.418015e-02 7.439781e-02 7.428898e-02  1.088303e-04
 1.809194e-01 7.429260e-02 7.449599e-02 7.439429e-02  1.016915e-04
 1.859778e-01 7.432948e-02 7.451920e-02 7.442434e-02  9.485946e-05
 1.911777e-01 7.428705e-02 7.446371e-02 7.437538e-02  8.833058e-05
 1.965229e-01 7.416165e-02 7.432585e-02 7.424375e-02  8.210106e-05
 2.020176e-01 7.394971e-02 7.410205e-02 7.402588e-02  7.616674e-05
 2.076659e-01 7.364777e-02 7.378881e-02 7.371829e-02  7.052309e-05
 2.134722e-01 7.325251e-02 7.338284e-02 7.331768e-02  6.516527e-05
 2.194408e-01 7.276083e-02 7.288100e-02 7.282092e-02  6.008808e-05
 2.255763e-01 7.216983e-02 7.228040e-02 7.222512e-02  5.528594e-05
 2.318833e-01 7.147691e-02 7.157842e-02 7.152766e-02  5.075297e-05
 2.383667e-01 7.067976e-02 7.077273e-02 7.072625e-02  4.648289e-05
 2.450313e-01 6.977645e-02 6.986139e-02 6.981892e-02  4.246910e-05
 2.518823e-01 6.876547e-02 6.884288e-02 6.880417e-02  3.870466e-05
 2.589248e-01 6.764573e-02 6.771609e-02 6.768091e-02  3.518229e-05
 2.661642e-01 6.641668e-02 6.648047e-02 6.644857e-02  3.189440e-05
 2.736061e-01 6.507833e-02 6.513600e-02 6.510716e-02  2.883310e-05
 2.812560e-01 6.363132e-02 6.368331e-02 6.365732e-02  2.599023e-05
 2.891198e-01 6.207698e-02 6.212369e-02 6.210034e-02  2.335737e-05
 2.972035e-01 6.041732e-02 6.045917e-02 6.043825e-02  2.092588e-05
 3.055132e-01 5.865514e-02 5.869251e-02 5.867382e-02  1.868691e-05
 3.140552e-01 5.679404e-02 5.682731e-02 5.681068e-02  1.663147e-05
 3.228361e-01 5.483853e-02 5.486803e-02 5.485328e-02  1.475044e-05
 3.318624e-01 5.279397e-02 5.282004e-02 5.280701e-02  1.303461e-05
 3.411412e-01 5.066668e-02 5.068963e-02 5.067815e-02  1.147474e-05
 3.506793e-01 4.846387e-02 4.848400e-02 4.847393e-02  1.006160e-05
 3.604842e-01 4.619371e-02 4.621128e-02 4.620249e-02  8.785978e-06
 3.705632e-01 4.386527e-02 4.388055e-02 4.387291e-02  7.638801e-06
 3.809240e-01 4.148857e-02 4.150179e-02 4.149518e-02  6.611118e-06
 3.915745e-01 3.907450e-02 3.908589e-02 3.908019e-02  5.694169e-06
 4.025227e-01 3.663476e-02 3.664452e-02 3.663964e-02  4.879427e-06
 4.137771e-01 3.418179e-02 3.419011e-02 3.418595e-02  4.158636e-06
 4.253462e-01 3.172868e-02 3.173573e-02 3.173220e-02  3.523852e-06
 4.372387e-01 2.928900e-02 2.929494e-02 2.929197e-02  2.967469e-06
 4.494637e-01 2.687675e-02 2.688171e-02 2.687923e-02  2.482252e-06
 4.620305e-01 2.450609e-02 2.451022e-02 2.450816e-02  2.061356e-06
 4.749487e-01 2.219126e-02 2.219465e-02 2.219296e-02  1.698340e-06
 4.882281e-01 1.994625e-02 1.994903e-02 1.994764e-02  1.387177e-06
 5.018787e-01 1.778468e-02 1.778692e-02 1.778580e-02  1.122257e-06
 5.159111e-01 1.571945e-02 1.572125e-02 1.572035e-02  8.983778e-07
 5.303357e-01 1.376254e-02 1.376396e-02 1.376325e-02  7.107403e-07
 5.451637e-01 1.192471e-02 1.192582e-02 1.192527e-02  5.549305e-07
 5.604063e-01 1.021528e-02 1.021614e-02 1.021571e-02  4.269015e-07
 5.760750e-01 8.641865e-03 8.642511e-03 8.642188e-03  3.229525e-07
 5.921818e-01 7.210127e-03 7.210606e-03 7.210367e-03  2.397071e-07
 6.087390e-01 5.923597e-03 5.923945e-03 5.923771e-03  1.740923e-07
 6.257591e-01 4.783507e-03 4.783753e-03 4.783630e-03  1.233197e-07
 6.432551e-01 3.788701e-03 3.788871e-03 3.788786e-03  8.486931e-08
 6.612403e-01 2.935572e-03 2.935685e-03 2.935628e-03  5.647812e-08
 6.797283e-01 2.218129e-03 2.218201e-03 2.218165e-03  3.613176e-08
 6.987332e-01 1.628124e-03 1.628168e-03 1.628146e-03  2.206007e-08
 7.182695e-01 1.155266e-03 1.155292e-03 1.155279e-03  1.273467e-08
 7.383520e-01 7.875386e-04 7.875523e-04 7.875455e-04  6.866656e-09
 7.589961e-01 5.116016e-04 5.116084e-04 5.116050e-04  3.402317e-09
 7.802173e-01 3.132825e-04 3.132855e-04 3.132840e-04  1.514188e-09
 8.020319e-01 1.781325e-04 1.781337e-04 1.781331e-04  5.855103e-10
 8.244563e-01 9.203214e-05 9.203251e-05 9.203233e-05  1.868477e-10
 8.475078e-01 4.181078e-05 4.181087e-05 4.181083e-05  4.511152e-11
 8.712038e-01 1.584182e-05 1.584183e-05 1.584183e-05  6.965085e-12
 8.955623e-01 4.558691e-06 4.558692e-06 4.558692e-06  4.520721e-13
 9.206019e-01 8.240190e-07 8.240190e-07 8.240190e-07  1.405153e-15
 9.463415e-01 5.713083e-08 5.713083e-08 5.713083e-08  1.058791e-22
 9.728009e-01 1.649713e-10 1.649713e-10 1.649713e-10  0.000000e+00
