
 6.521857e-06 1.286279e-06 4.023438e-03 2.012362e-03  2.011076e-03
 6.704205e-06 1.315363e-06 3.982190e-03 1.991753e-03  1.990437e-03
 6.891652e-06 1.345098e-06 3.941332e-03 1.971339e-03  1.969994e-03
 7.084340e-06 1.375498e-06 3.900860e-03 1.951118e-03  1.949742e-03
 7.282415e-06 1.406579e-06 3.860772e-03 1.931089e-03  1.929683e-03
 7.486029e-06 1.438355e-06 3.821063e-03 1.911250e-03  1.909812e-03
 7.695335e-06 1.470841e-06 3.781730e-03 1.891600e-03  1.890129e-03
 7.910494e-06 1.504053e-06 3.742770e-03 1.872137e-03  1.870633e-03
 8.131668e-06 1.538008e-06 3.704180e-03 1.852859e-03  1.851321e-03
 8.359026e-06 1.572721e-06 3.665957e-03 1.833765e-03  1.832192e-03
 8.592741e-06 1.608209e-06 3.628098e-03 1.814853e-03  1.813245e-03
 8.832991e-06 1.644490e-06 3.590598e-03 1.796121e-03  1.794477e-03
 9.079958e-06 1.681581e-06 3.553456e-03 1.777569e-03  1.775887e-03
 9.333830e-06 1.719499e-06 3.516669e-03 1.759194e-03  1.757475e-03
 9.594800e-06 1.758264e-06 3.480232e-03 1.740995e-03  1.739237e-03
 9.863067e-06 1.797893e-06 3.444143e-03 1.722971e-03  1.721173e-03
 1.013883e-05 1.838406e-06 3.408400e-03 1.705119e-03  1.703281e-03
 1.042231e-05 1.879822e-06 3.372998e-03 1.687439e-03  1.685559e-03
 1.071372e-05 1.922161e-06 3.337936e-03 1.669929e-03  1.668007e-03
 1.101327e-05 1.965443e-06 3.303210e-03 1.652588e-03  1.650622e-03
 1.132119e-05 2.009690e-06 3.268817e-03 1.635413e-03  1.633403e-03
 1.163773e-05 2.054922e-06 3.234754e-03 1.618404e-03  1.616350e-03
 1.196312e-05 2.101161e-06 3.201019e-03 1.601560e-03  1.599459e-03
 1.229760e-05 2.148429e-06 3.167608e-03 1.584878e-03  1.582730e-03
 1.264144e-05 2.196748e-06 3.134519e-03 1.568358e-03  1.566161e-03
 1.299489e-05 2.246143e-06 3.101750e-03 1.551998e-03  1.549752e-03
 1.335822e-05 2.296635e-06 3.069296e-03 1.535796e-03  1.533500e-03
 1.373171e-05 2.348251e-06 3.037156e-03 1.519752e-03  1.517404e-03
 1.411564e-05 2.401013e-06 3.005326e-03 1.503864e-03  1.501463e-03
 1.451031e-05 2.454948e-06 2.973805e-03 1.488130e-03  1.485675e-03
 1.491601e-05 2.510081e-06 2.942589e-03 1.472550e-03  1.470040e-03
 1.533306e-05 2.566438e-06 2.911676e-03 1.457121e-03  1.454555e-03
 1.576176e-05 2.624047e-06 2.881063e-03 1.441843e-03  1.439219e-03
 1.620246e-05 2.682934e-06 2.850747e-03 1.426715e-03  1.424032e-03
 1.665547e-05 2.743127e-06 2.820726e-03 1.411735e-03  1.408991e-03
 1.712115e-05 2.804656e-06 2.790997e-03 1.396901e-03  1.394096e-03
 1.759985e-05 2.867549e-06 2.761559e-03 1.382213e-03  1.379346e-03
 1.809194e-05 2.931836e-06 2.732407e-03 1.367669e-03  1.364738e-03
 1.859778e-05 2.997547e-06 2.703540e-03 1.353269e-03  1.350271e-03
 1.911777e-05 3.064715e-06 2.674955e-03 1.339010e-03  1.335945e-03
 1.965229e-05 3.133370e-06 2.646650e-03 1.324892e-03  1.321758e-03
 2.020176e-05 3.203546e-06 2.618622e-03 1.310913e-03  1.307709e-03
 2.076659e-05 3.275275e-06 2.590870e-03 1.297072e-03  1.293797e-03
 2.134722e-05 3.348591e-06 2.563389e-03 1.283369e-03  1.280020e-03
 2.194408e-05 3.423528e-06 2.536179e-03 1.269801e-03  1.266378e-03
 2.255763e-05 3.500124e-06 2.509237e-03 1.256368e-03  1.252868e-03
 2.318833e-05 3.578412e-06 2.482560e-03 1.243069e-03  1.239491e-03
 2.383667e-05 3.658431e-06 2.456146e-03 1.229902e-03  1.226244e-03
 2.450313e-05 3.740218e-06 2.429992e-03 1.216866e-03  1.213126e-03
 2.518823e-05 3.823812e-06 2.404098e-03 1.203961e-03  1.200137e-03
 2.589248e-05 3.909251e-06 2.378459e-03 1.191184e-03  1.187275e-03
 2.661642e-05 3.996577e-06 2.353075e-03 1.178536e-03  1.174539e-03
 2.736061e-05 4.085830e-06 2.327943e-03 1.166014e-03  1.161928e-03
 2.812560e-05 4.177052e-06 2.303060e-03 1.153618e-03  1.149441e-03
 2.891198e-05 4.270285e-06 2.278424e-03 1.141347e-03  1.137077e-03
 2.972035e-05 4.365574e-06 2.254034e-03 1.129200e-03  1.124834e-03
 3.055132e-05 4.462964e-06 2.229887e-03 1.117175e-03  1.112712e-03
 3.140552e-05 4.562500e-06 2.205981e-03 1.105272e-03  1.100709e-03
 3.228361e-05 4.664227e-06 2.182313e-03 1.093489e-03  1.088825e-03
 3.318624e-05 4.768196e-06 2.158883e-03 1.081826e-03  1.077057e-03
 3.411412e-05 4.874452e-06 2.135687e-03 1.070281e-03  1.065406e-03
 3.506793e-05 4.983047e-06 2.112724e-03 1.058854e-03  1.053871e-03
 3.604842e-05 5.094032e-06 2.089992e-03 1.047543e-03  1.042449e-03
 3.705632e-05 5.207456e-06 2.067489e-03 1.036348e-03  1.031141e-03
 3.809240e-05 5.323375e-06 2.045212e-03 1.025268e-03  1.019944e-03
 3.915745e-05 5.441841e-06 2.023160e-03 1.014301e-03  1.008859e-03
 4.025227e-05 5.562911e-06 2.001330e-03 1.003447e-03  9.978837e-04
 4.137771e-05 5.686639e-06 1.979722e-03 9.927041e-04  9.870175e-04
 4.253462e-05 5.813084e-06 1.958332e-03 9.820725e-04  9.762594e-04
 4.372387e-05 5.942304e-06 1.937159e-03 9.715508e-04  9.656085e-04
 4.494637e-05 6.074360e-06 1.916202e-03 9.611380e-04  9.550636e-04
 4.620305e-05 6.209313e-06 1.895457e-03 9.508333e-04  9.446240e-04
 4.749487e-05 6.347225e-06 1.874924e-03 9.406358e-04  9.342886e-04
 4.882281e-05 6.488160e-06 1.854601e-03 9.305446e-04  9.240564e-04
 5.018787e-05 6.632184e-06 1.834485e-03 9.205588e-04  9.139266e-04
 5.159111e-05 6.779362e-06 1.814576e-03 9.106776e-04  9.038982e-04
 5.303357e-05 6.929764e-06 1.794870e-03 9.009000e-04  8.939703e-04
 5.451637e-05 7.083458e-06 1.775367e-03 8.912253e-04  8.841419e-04
 5.604063e-05 7.240516e-06 1.756065e-03 8.816527e-04  8.744122e-04
 5.760750e-05 7.401010e-06 1.736961e-03 8.721812e-04  8.647802e-04
 5.921818e-05 7.565013e-06 1.718055e-03 8.628101e-04  8.552451e-04
 6.087390e-05 7.732603e-06 1.699344e-03 8.535386e-04  8.458059e-04
 6.257591e-05 7.903854e-06 1.680828e-03 8.443658e-04  8.364619e-04
 6.432551e-05 8.078848e-06 1.662503e-03 8.352910e-04  8.272121e-04
 6.612403e-05 8.257663e-06 1.644369e-03 8.263133e-04  8.180557e-04
 6.797283e-05 8.440382e-06 1.626424e-03 8.174321e-04  8.089917e-04
 6.987332e-05 8.627089e-06 1.608666e-03 8.086465e-04  8.000195e-04
 7.182695e-05 8.817869e-06 1.591094e-03 7.999559e-04  7.911380e-04
 7.383520e-05 9.012810e-06 1.573706e-03 7.913593e-04  7.823465e-04
 7.589961e-05 9.212002e-06 1.556500e-03 7.828562e-04  7.736442e-04
